NSS,IG,MSE,SIM,CC
-8.517782919327094e-27,-4.0583215781287635e-05,0.0,0.6531808376312256,0.09139544771804878
0.33612152096687636,-0.0001104960401192471,5.593101212071531e-38,0.8223254084587097,0.30183801665288074
0.6453397554426541,0.00012779716535368528,4.809991170477464e-38,0.9652423858642578,0.9028822944269285
2.8998074930856674,-0.00010010649676952583,0.0,0.7112563848495483,-0.1359781114329394
-0.036675452396902834,-0.00014491717262776028,5.913479519450728e-43,0.8335061073303223,-0.3136120721204718
0.6815771407502681,0.0032637506871450415,1.3735289887092307e-35,0.9295080900192261,0.9290047583085284
0.3247711158905925,0.4643711938466846,4.600770227675488e-26,0.8674863576889038,0.7830112285825557
0.38776858631467914,0.27049712460941716,2.0562299384809695e-29,0.922871470451355,0.9444681199209783
2.8763622995861995e-25,-3.6773864858206035e-05,0.0,0.5126554369926453,0.2507656978487991
-0.1494885914818882,-5.466401359513457e-05,1.5414283107572988e-44,0.701570451259613,0.15674800104134787
0.599605288285101,0.39508892394591816,1.6398657431970776e-10,0.8628627061843872,0.5392625231876438
0.6965373964739755,0.009596038348550077,2.9237391405331188e-33,0.9551777243614197,0.9736633273336862
0.610899519427953,0.4583803878128301,2.696039428675918e-23,0.9593830108642578,0.5797955482129231
-0.6426834025226785,0.46721827652888176,4.809492633776478e-21,0.20224806666374207,0.0
-3.2616459361973e-26,-2.6737318320987955e-05,0.0,0.45497849583625793,-0.15188797780421237
1.537495236307983,-9.28297099251643e-05,1.401298464324817e-45,0.8115832209587097,0.49054160249539025
0.06809593459506984,-6.106635996284347e-05,0.0,0.7993463277816772,-0.11654954126444586
51.51884047602506,-7.536017330571938e-05,2.2069489522369342e-38,0.2527303993701935,0.0
-0.5601147656373692,0.2856167693092838,0.0003313157649245113,0.2601642310619354,0.0
0.5086822239784654,0.2861143846917608,1.968078319367043e-28,0.8489916324615479,0.9255262899007225
0.45546587478122574,0.38332246782018065,4.744919222445388e-16,0.9323779940605164,0.9499679013097156
0.21069668615141515,-5.05099649671982e-05,0.0,0.6962094306945801,-0.6113759784493888
0.33530209425033364,0.4451540133987789,0.00416199117898941,0.8299983143806458,0.8882154816772165
-0.20222928915147453,0.03962973560976997,1.2844539784853175e-31,0.6709582209587097,-0.14212558918627666
-0.28460542921404863,7.535809212280485e-05,4.446870950596491e-36,0.5134726166725159,0.3141292821093939
-0.49594942723495616,2.8243233079878766e-05,9.259000009273455e-37,0.25735411047935486,0.0
0.9107977439371883,0.228250844813894,6.125712005028777e-24,0.8382494449615479,-0.01527183273532346
9.346308829397833,-4.049629260447336e-05,1.1885967717234174e-39,0.5350565910339355,-0.041150416837096616
-0.3773635553154066,0.00010697172606076425,8.128215583214834e-34,0.43648359179496765,0.0
397.8692794672639,-7.944200883996725e-05,8.634924361751282e-36,0.6226283311843872,0.0
0.26827988613156123,-0.000128156631140779,4.90454462513686e-44,0.7879264950752258,0.5756281851992284
0.4584267476099525,0.2313398496440967,7.318881264801599e-31,0.9596021175384521,0.9278036863658736
0.05943015111580613,0.018796662172233927,2.5960587026398826e-32,0.797871470451355,0.7775835725403246
-0.2466396466079722,0.06765746865620134,8.297902267313325e-30,0.5676219463348389,0.33559361088548906
0.3121813848683774,0.4975414272600267,4.0438436767016684e-21,0.8252351880073547,0.9382529320410256
0.33816747263948854,0.5149520503281724,4.475317894048203e-08,0.9185666441917419,0.8915005819496342
4.003403460567749e-26,-3.441440033397717e-05,0.0,0.8873763084411621,0.6242276582659536
-0.5597721377466687,0.30237630241008023,1.1964322588209342e-10,0.2479671686887741,0.0
0.5465000524775119,0.47931910434496405,9.792445172009603e-24,0.9250238537788391,0.92270919311489
11.23082013302867,-5.4972471035122116e-05,2.5702616432645795e-41,0.7693718671798706,-0.09839969061458191
1.082435499917827,0.1966119677888324,5.444317100277826e-22,0.7346540093421936,0.41685902537236574
0.7737416634841139,0.4382418652921324,9.280442040336612e-18,0.8579599857330322,0.7454620326532878
0.9372468292319032,0.2369750924469155,2.237211546690707e-22,0.7439214587211609,0.5737270900631755
0.6080580250423449,0.2789867866777818,5.507349737177627e-23,0.8578205108642578,0.8483785712551695
1.6371748481033692,-9.160552709141541e-05,0.0,0.8315529227256775,0.6821829380587427
-0.4110316787956347,-4.726722688425551e-05,2.519534638856021e-42,0.3901267349720001,-0.2715339807026229
1.645066459533051,-6.797729446804233e-05,8.267660939516421e-44,0.726961076259613,0.35794614091032173
11.891178630562555,-8.872921075940529e-05,0.0,0.5496851205825806,-0.2530253455124685
0.08149063112974601,-3.0193145643463148e-05,1.6855663461181886e-35,0.7946229577064514,0.6223299659389605
5.282546846010843,0.0004795363746539516,3.0204507341951147e-33,0.4626913070678711,-0.1764245414673993
0.5149964857196062,-3.579092328143127e-05,0.0,0.8248764276504517,0.8626900296519346
-0.44407206370189034,0.43134936842489185,1.6058160068977253e-24,0.3641382157802582,-0.11903361123700673
-0.565944858030259,4.25798925277509e-05,1.1825807220889487e-34,0.2326211780309677,0.0
-0.5462496613788329,0.2413032622091706,1.3494279296613916e-26,0.24778780341148376,0.0
0.8687726959718378,-7.659299837034652e-05,0.0,0.9469866752624512,0.6546442843169386
0.5572711110453318,0.08701691942487168,1.9043369725185901e-25,0.7619779109954834,0.7873580740049195
1.2815185925597048,-5.384554108469005e-05,0.0,0.7149832844734192,-0.12311030870853283
-0.35635203592754944,-8.19009305096107e-05,0.0,0.4070272743701935,0.0
-0.5321341159142077,0.30256401808939126,1.6541078513033157e-27,0.2419881969690323,0.0
0.620226945634792,0.32022142828931666,2.407955276832933e-21,0.9265784621238708,0.9479014388186635
0.7009393035383131,0.15012897799802571,2.355532716563001e-16,0.8474767804145813,0.6701633689593863
-0.2789407116329439,-6.163246104100624e-05,0.0,0.5125358700752258,-0.20478692169255233
0.6198723824456991,0.31442006593573824,2.877167543963491e-27,0.9686105251312256,0.9594221949394279
