NSS,IG,MSE,SIM,CC
0.4044991146426071,0.12449696601534055,3.4085406934861e-21,0.8493901491165161,0.8205537722142883
0.522304692725071,0.29815109636989157,9.926752480996295e-14,0.8735052347183228,0.4494105149917316
1.8128550722175365e-21,-6.163246104100624e-05,0.0,0.18321508169174194,0.0
0.4889013229904536,0.2801678725543163,4.539715771269964e-14,0.8973214626312256,0.8370908759129295
2.3306063218750217,0.24776239997666027,1.8829394902430195e-25,0.6436941623687744,-0.27380747808706446
-0.4902417923970185,-5.8770391474138846e-05,0.0,0.31086575984954834,-0.23885559738230858
1.0341083604320738,0.13313448010982826,6.3849114247591375e-21,0.7762078046798706,0.12685460286516745
0.09698553616224305,0.5109924793409532,4.383430701645684e-22,0.7975724935531616,0.1557712890581268
1.5854731326516847,1.8084522677719907e-05,4.943493996212461e-37,0.8471380472183228,0.6041070589142895
50.75603544802668,0.00010487309765886542,5.540436585237564e-33,0.3297393321990967,0.0
0.5019848512608753,0.34418758971578406,0.019996555522084236,0.9064692258834839,0.93133208558455
-0.6330958583003184,-5.672406560485711e-05,4.06823512812378e-38,0.22018495202064514,0.0
-0.6300044156352975,0.2753524052239783,3.3993980963487047e-09,0.17432637512683868,0.0
1.2683791058794496,0.148748872637148,1.0782741512163574e-24,0.942940890789032,0.4157907365307367
976.3368501503307,7.128838516593696e-05,1.731541321201925e-29,0.21743462979793549,0.0
0.7388100046847502,-7.709467472732308e-05,0.0,0.769949734210968,0.7390537343069457
0.04285970013436835,0.0018372715271216162,1.1461114403335755e-35,0.8054847121238708,0.18344686304905128
4.176280597402193,-6.666084729663265e-05,0.0,0.40447622537612915,-0.37188284697514123
0.9610493008690482,-9.786114379939365e-05,0.0,0.9174904823303223,0.9330110815459255
69.09005578440319,-5.3528789166567835e-05,2.7564942091733477e-41,0.6402862071990967,0.0
0.3779735596984883,0.4798107859533939,2.944220794899241e-14,0.8972017765045166,0.9199768381962017
1.022542038286239,-9.346555205883956e-05,0.0,0.9147402048110962,0.5996966805610443
-0.49496868094429375,-9.406325438672948e-05,0.0,0.3442283272743225,0.0
-0.5766479632782265,0.006023662293931847,1.152781994405078e-29,0.26586416363716125,0.0
159.19015570315662,-2.7608856834850793e-05,4.418130027623108e-36,0.7142857313156128,0.0
-0.5907471776008606,0.24666624765287837,1.78495809459848e-23,0.1815011203289032,0.0
-0.5592774822984937,0.15536010544579237,0.0019519641064107418,0.2611407935619354,0.0
1.611303418239609,0.07650074832532877,6.814491440688621e-29,0.6965282559394836,0.4478707783399749
2.683865653387964,0.00025861785637758386,1.8857076041912185e-35,0.6813815832138062,0.4391690449688376
-0.1743636380160996,0.38547598505543396,2.4501263987417425e-23,0.7264827489852905,-0.11801555035484511
81.78960034720099,-0.00010052510722746706,0.0,0.36393892765045166,0.0
-0.1187856262553766,0.034241890491294176,5.452991810272443e-31,0.6707987785339355,0.4353014074254573
0.42835002622953033,0.46271080377021295,0.15335361659526825,0.93461012840271,0.4921327878904074
-0.1884777946067101,0.3361799871636999,1.208192861640467e-27,0.5754345059394836,0.12177827805257795
0.37885020116952256,-5.335560157858773e-05,0.0,0.8926379084587097,0.4454956375391666
-0.1342296424333987,0.0034092399258912397,4.4669185734010174e-33,0.656668484210968,0.07139376528024158
3.105549403826313,-4.853883543321309e-05,3.839557792249999e-43,0.6492147445678711,-0.1809969453007005
4.834354913343764,0.010157868217318865,5.741998832557701e-29,0.6969667077064514,0.016242991282439688
2.0108061216760156,0.0002632635003922779,1.1488738807566004e-34,0.6989796161651611,0.37353472635745677
33461.91647462863,-7.096661257522925e-05,2.22077780626197e-41,0.7286351919174194,0.0
0.4687044016788236,0.4276779959422886,0.004601748660206795,0.9371213912963867,0.90419832987455
0.45044263260138057,0.38484256625474583,0.46326181292533875,0.85835862159729,0.673583721296625
-0.29183820784017034,0.3178724793293833,1.8655217767216243e-23,0.560566782951355,0.015254081900845358
0.6183363674747426,0.31740820888700133,1.9838197231292725,0.934590220451355,0.8107437320201694
3.3639468569286195,-2.9895771093045017e-05,2.096745717855245e-36,0.5676219463348389,0.23619078330489396
-0.17538961296375763,-6.281128716413623e-05,1.7278010065124994e-42,0.6496531963348389,-0.39959753664211606
-0.3509962856858524,0.12144570057239974,2.8567683738542365e-30,0.5130141973495483,0.0
48.03809567799004,-6.370276182649647e-05,2.0335643314281745e-41,0.5478914380073547,0.0
0.7750740002109797,0.00018134148914463074,1.7546011835774067e-34,0.8371531367301941,0.7876899759129414
233.01855018290644,-5.460949672842125e-05,1.3099687234633234e-34,0.25687578320503235,0.0
-0.46911402909730127,0.18829465767556716,1.2835257500821296e-25,0.33689412474632263,0.0
168.57639610358078,-3.793587203932148e-05,6.419557675114496e-37,0.5789421200752258,0.0
0.054850004143247304,-4.6474745950374105e-05,0.0,0.8357381820678711,0.22171301634260973
-0.42974507663613903,-6.353383121348337e-05,2.228064558276459e-43,0.36652982234954834,0.0
-0.2508140471962066,-3.887192788124911e-05,0.0,0.5529934763908386,-0.1495911845875416
-0.4776901732392118,0.003085781346165089,1.535721215085519e-32,0.3101084232330322,0.0
1.9146839068659132,-4.115706993205059e-05,6.964032978155043e-41,0.7438217401504517,0.2504451969723401
-0.5037709938948021,-6.239665686680207e-05,0.0,0.35104432702064514,0.0
0.5875080056802969,0.47661747461697607,4.147603926973886e-10,0.9380779266357422,0.9245501799157099
0.07562060111527388,0.5822846801876517,3.569634008954853e-14,0.7771443724632263,0.4268302570472629
0.30075379093530746,-8.46471013848374e-05,0.0,0.8453245162963867,0.5237217063175957
0.5336523505943112,-5.211404453633665e-05,4.582245978342152e-43,0.8490314483642578,0.5487811875294043
0.3803066000583494,0.42653032735672497,7.714621425051427e-22,0.7858538031578064,0.6419073620769004
-0.43026981022739536,-3.986189153111674e-05,5.825842313491854e-40,0.35913586616516113,0.0
-0.1464059593627389,5.836266652592735e-05,5.231957002391459e-37,0.7026666402816772,0.1834315160289966
-0.3582538679656586,0.00196598682296984,1.2630251866675675e-32,0.5006576776504517,0.0
-0.6234998459999378,0.025936743465494527,3.910490161569757e-30,0.23927772045135498,0.0
26.731411846890392,-5.2909799618578034e-05,0.0,0.2852359712123871,0.0
1.8224980795891084,-5.51223552339408e-05,2.1019476964872256e-44,0.67093825340271,-0.3632365404357839
1.4848756647716916,-7.291102047679769e-05,0.0,0.686922013759613,0.8074094984086265
-0.13705730674961958,-3.908872514002694e-05,0.0,0.6929209232330322,0.5828051700552956
-0.3864790541216322,0.2223016685899622,1.4235337286750054e-20,0.41990193724632263,0.0
1.3349658864192664,0.14202735827059906,1.1764422406441501e-17,0.5591716766357422,0.3936718598435592
6.84446445457182,0.06911792247620523,5.038232734517009e-28,0.6035754084587097,-0.28737892864449954
0.6501678814137024,0.36188490412158114,1.9514052867889404,0.8483338356018066,0.8801234164067558
0.9850386613173086,-4.596363181576006e-05,5.871453457466855e-38,0.8220463991165161,0.7493091917403358
-0.2166805052560321,0.0008985645634542494,4.709548321592415e-34,0.5969188809394836,0.04858298756657091
1.9734528907130429,-8.612160784456584e-05,0.0,0.5149474143981934,0.38060349659503495
-1.0526191593312402e-24,-3.968184508462938e-05,0.0,0.32118940353393555,-0.3641846937223081
0.7870969094048088,0.40778098197510304,2.1657510989670295e-14,0.8763951063156128,0.42752376328027264
0.5026067468865826,0.29449303196644633,4.8482131676699756e-27,0.8952686786651611,0.8373116278636402
6.536119837684879,-8.072239856524711e-05,0.0,0.6222098469734192,-0.3368037261912533
-0.5569775104522705,3.992939507579508e-05,1.1893534751362304e-35,0.22905373573303223,0.0
-0.24580286396334197,-4.6199123247099195e-05,3.827086235917508e-41,0.60648512840271,0.3331382680898982
0.5044342599779766,0.49012635753063155,4.548368453390807e-24,0.8396443724632263,0.8617945432440476
-0.09076521303673812,-3.52836339551053e-05,0.0,0.666035532951355,0.014117424518566908
2.3968265287285098,-6.440447183702792e-05,2.3013206304595376e-37,0.5426100492477417,0.27386469533180996
0.5395833424471858,0.4632476760744623,4.7404242643186504e-21,0.9231504797935486,0.9328341372043779
0.8759611034870289,0.40677557566655326,0.029107116162776947,0.9039780497550964,0.5880281420236164
0.2461835849249924,0.010941105659497005,1.4892756406556453e-31,0.8220862746238708,0.8918470392984508
0.5732110251486228,0.45202252825764955,1.9996001720428467,0.8922991156578064,0.8100200504869032
-0.6167483329772949,-3.592357677512592e-05,5.215873347033447e-38,0.15975765883922577,0.0
7.08403104548448,-7.563071044512659e-05,9.026464057948309e-41,0.6418606638908386,0.1339193407088142
0.5041449246840937,0.36823428403424624,4.729692193450319e-08,0.9585458636283875,0.8902318584514839
0.8028786119962401,0.36669492691354266,9.449007353913972e-26,0.8150909543037415,0.7127837458003128
0.7434107673318572,-7.727254990236444e-05,0.0,0.9252033233642578,0.742414581534785
0.6898530155890136,0.28922867441219263,0.009838717058300972,0.8545718193054199,0.8366116032522984
-0.46613132169059024,0.0021742654405850857,2.0049924087265967e-33,0.3062021732330322,-0.22741153629168354
431.14589355763604,1.034844564632412e-05,2.948876572946675e-32,0.5878308415412903,0.0
0.7172354889043233,-6.053490255150322e-05,4.713968033988685e-41,0.8328881859779358,0.6720413497196993
0.3744202964915559,-2.9416053024700463e-05,0.0,0.9339524507522583,0.9305218936584742
0.5396083526436826,0.4706795618934876,5.1652449428729597e-08,0.9039580821990967,0.8262042508302757
63.97271903293547,-7.73994544539723e-05,0.0,0.3623644709587097,0.0
0.884691611093638,0.1847598286921609,9.733418551479838e-18,0.7407724261283875,0.5725689646633361
-0.02551945925744784,-5.0181418244776865e-05,0.0,0.7369658946990967,0.32796689903064685
0.6507372237710534,0.4582177549659545,2.4057030239680775e-18,0.937340497970581,0.20031327089429854
-0.48218447949483695,-9.62003991335535e-06,7.265619032348566e-39,0.30556440353393555,0.0
0.7193092494363179,0.1401884318746896,4.232752677605297e-18,0.7828444242477417,0.1318154466950045
36.56390154723794,-8.309810376109937e-05,2.1019476964872256e-44,0.636320173740387,0.0
-0.5952407022997638,0.005269593285410801,1.7561103897541679e-31,0.25673627853393555,0.0
-0.37970663755447326,0.0012490939230418979,4.947664906160624e-34,0.4166533648967743,-0.4141105942082732
10.520236073384865,-0.00010475232202764935,3.2469937374456463e-37,0.6891741156578064,-0.13869282156871549
0.5732256017157892,-6.593477191278358e-05,4.516719580592166e-38,0.9672752022743225,0.6338626025820701
109.95341704419165,-8.878405132277448e-05,6.0782054049445475e-37,0.3149912357330322,0.0
3.0374326738507142,0.015387602817950525,4.163903421799122e-30,0.626933217048645,0.02706849035302907
2.9867133010686993,0.06908479161078734,3.297301322026321e-23,0.5337412357330322,0.3766880623444379
-0.13994238821351182,0.012799468605290526,3.657491603992419e-32,0.6252989172935486,0.7577827899525076
10.626292507266566,0.014130451203513255,2.268899398420438e-29,0.37498006224632263,-0.18448439352369414
-0.6054325103759766,0.19523895737153446,7.972386596120782e-17,0.22668208181858063,0.0
-0.20708791814843355,0.0034618796887807522,3.46718935416986e-32,0.6563097834587097,-0.3778266994081251
0.5900537398592725,0.39268156018997263,2.1015895868004009e-07,0.8727080225944519,0.7512772130041008
0.48710570741986586,0.37480220126229785,9.99108351606992e-10,0.8375518321990967,0.8375739237517331
10.963207400153607,0.02787444814112473,4.164786021518448e-24,0.5952447056770325,0.06433779433707683
0.7202691381439779,0.2047893922721926,2.7867177454510283e-09,0.9282326698303223,0.8743471869543931
-0.11909410377394677,-4.329138466907757e-05,0.0,0.6510283350944519,0.5892461707667156
0.6338786010449612,-3.576721151504408e-05,1.6310133215815843e-38,0.90132737159729,0.935159219481563
-0.2092634684708991,0.020105400932712143,1.5293250153068049e-30,0.7797951102256775,0.0
0.4449903556361271,0.1747397429518075,7.916557409615166e-10,0.7202646732330322,0.8148739483701759
28.993335443251297,-4.522505365240823e-05,3.4752201915255463e-43,0.6044324636459351,0.0
3.6822797345803084,-9.900679525778028e-05,1.7950633328000907e-42,0.6550542116165161,-0.26463454086873756
3.461994717610168,-0.0001045958081945439,0.0,0.61328125,-0.15618836187453658
-0.34149902628687123,-4.912860496514108e-05,0.0,0.5350167155265808,0.0
0.05036027645086726,0.1662707411874856,1.3658974718177564e-24,0.8389269709587097,0.7229284160207899
1.047026879760757,0.2316332453633379,4.7945266423616634e-21,0.759187638759613,0.541188143980129
0.9025658209287972,0.3555781093250637,5.017414878238924e-06,0.8355787992477417,0.6237748451373367
0.8781799765511652,0.11274802632771085,3.894446072051638e-14,0.7072505354881287,0.4226255556690293
2.3002179737430106,0.1600623656978211,8.531384529816723e-22,0.7216398119926453,0.18731320125935935
0.059126769964255005,-0.00010354706116981978,4.02304381316869e-40,0.5025908946990967,0.12611708627656043
-0.5268207258939375,0.004794022903562698,3.8033568759697126e-31,0.29083624482154846,0.0
0.7177428921088109,0.33554415930710146,1.1364642733824315e-11,0.8661112785339355,0.926567773049152
1.0742987404112463,-7.984166572918002e-05,0.0,0.8598533272743225,0.8936639809464221
-0.08922717562883324,0.19446737445271026,9.693745633450359e-28,0.7299904227256775,-0.2178564471028343
0.3772365202308719,0.35672092513926656,5.5074319301730635e-21,0.8551499843597412,0.7219079409063438
0.8815629363755708,-4.3992515205395444e-05,0.0,0.8780094385147095,0.8617761569973483
1.4548416050800197,-5.930883677722013e-07,1.3670258427959921e-37,0.8008012175559998,0.7185431394081251
2.282827417710801,-8.032297155223224e-05,0.0,0.7582907676696777,0.355359518220337
-0.1348786210834164,-8.661115403799516e-05,0.0,0.7393972873687744,-0.22108380538572522
0.42257967475933456,0.3595120934878063,2.671544965868572e-19,0.9244259595870972,0.9269533547930899
0.33049696753735025,0.39061700041347264,3.063237500100513e-06,0.8369140028953552,0.42833264900825674
1.0752332399839037,0.24091273869870586,2.0032739238578785e-20,0.8938735127449036,0.7454151928901889
0.5692272815580304,0.47183950159259486,8.391366682021721e-20,0.9312421083450317,0.9146083867433378
0.18724380331759002,-5.561242532711691e-05,0.0,0.8147720098495483,0.7850119867461489
1.054096433577222,0.010740526417107633,1.4680034246854249e-31,0.7811104655265808,0.7941946230429157
-3.2839951954808577e-24,-1.9534190416911696e-05,0.0,0.2621372640132904,0.0
0.3783956652368031,0.2750594462393598,4.0930721064351964e-25,0.8093509674072266,0.6656868684224447
-0.46380229471424317,0.19839183778078853,2.5646400548364717e-28,0.32272401452064514,0.0
0.3904390243937328,0.37419515770167044,1.5856108839755347e-19,0.9002113342285156,0.9284377918982073
-0.4492224571720884,-2.6370455797449334e-05,0.0,0.30564412474632263,0.0
-0.8220621941486105,-5.60297626965449e-05,1.693963348027001e-37,0.05293367803096771,0.0
0.33309535093008874,0.48284231763491875,0.034411508589982986,0.7838408946990967,0.6367407925290935
0.8690909363479272,-9.263448866600947e-05,3.346020473114798e-41,0.852957546710968,0.5304058632495898
0.9373622889133675,0.3012384182247467,1.972542405128479,0.8576610684394836,0.6874687293334613
0.44904673185401595,0.4037518188591684,2.247122797076056e-25,0.9626714587211609,0.9463870649317542
18703.393014555146,-6.19529703177311e-05,3.598851990618146e-38,0.4127272069454193,0.0
0.6338635761202861,0.2211305070015043,2.458486888902979e-28,0.8556281328201294,0.7809988299837809
0.6690210873151909,0.2570509125131456,4.9159080644712315e-27,0.9250836372375488,0.9594723636742939
0.6398295549220996,-0.000115311274185729,1.401298464324817e-45,0.7344746589660645,0.25378309253056286
0.494756830155761,0.0011899731172786115,1.0369002378236041e-35,0.9805284142494202,0.996796082184268
2.707697291944868,-6.668445668990124e-05,0.0,0.7946428656578064,0.3197074550950018
129.9736135341566,-5.4436668315719746e-05,3.096288067295151e-39,0.4329759180545807,0.0
-0.5559129302669497,0.08651690095568873,2.0033307343638547e-18,0.25197306275367737,0.0
-0.41446758569459285,-5.7419292393932864e-05,0.0,0.4368024468421936,0.0
1.8040152921805594,-4.3723646339653695e-05,3.783505853677006e-44,0.7129504084587097,0.5832426453551703
-0.3554018701613765,0.21315561912545858,7.459784500058394e-29,0.5079320669174194,0.0
0.2794025382379042,3.4459508700488403e-06,3.6609387611576e-38,0.8855827450752258,0.8480614822657949
0.9547797330084168,0.3129815809541245,1.370057162334006e-27,0.7861926555633545,0.5192603046075005
0.24320643438098408,-7.489700952733552e-05,0.0,0.7890027165412903,0.3838810989755598
0.20676355580282163,0.44849282231002,8.032573643058056e-23,0.8551298379898071,0.4730970291878194
-0.4885549055981238,0.20833656249685437,3.743316526602571e-17,0.3295001685619354,0.0
1.8407551402173905,-5.344054884200191e-05,0.0,0.7407525777816772,0.7083649795998634
-0.3537738777958379,-5.228243220283314e-05,3.6617330171271795e-41,0.43726080656051636,0.07398209548172352
0.6526076788108199,0.3945856135637034,4.213105070105631e-18,0.8732262253761292,0.6210134344539576
-0.45173695494634175,0.0018408605157198886,1.446333208368535e-33,0.3738640248775482,-0.3040933365599265
0.5667125327914575,0.43099920788457824,4.670697508393882e-27,0.8653539419174194,0.893553293653712
0.2258415246882398,-6.560612271358197e-05,0.0,0.8932756185531616,0.488454944072761
0.3889004492493841,0.4464563942544852,9.067696563461955e-19,0.8533960580825806,0.7913147582882164
-0.1731329903213253,-9.901298470540063e-05,0.0,0.5932916402816772,0.032021860563230205
-0.4073041385760493,0.10675860755145437,1.531645591618605e-29,0.36912068724632263,0.0
0.3806251613425134,0.049264493222349985,5.010009232703201e-32,0.9602997303009033,0.8654277385421102
-0.29823972488124056,0.4868558703850607,4.294089149265549e-26,0.5537108778953552,-0.2321491391691042
0.6901602895154054,0.2801978140206675,8.48934043660176e-25,0.9282326102256775,0.5886463098413611
-0.2841390604210446,-1.710445930761156e-05,0.0,0.5099848508834839,0.04980274850604678
-0.02878982506113093,-4.886377046156369e-05,6.598714468505564e-42,0.7126116156578064,0.6566940364365835
1.1849902182411223,0.23824053257127745,3.433116517705795e-17,0.6536989808082581,0.23013652284670472
10.335738684444246,-1.8539807241484517e-05,0.0,0.51761794090271,-0.22056308082851844
7.797265705739161,-1.783299575326952e-05,5.719830959209587e-35,0.6911870241165161,0.35243490409583944
-0.5391279458999634,-5.743914073101321e-06,2.4501519798360907e-37,0.24244658648967743,0.0
-0.46609768251375566,0.3725442490035712,7.274736933299831e-22,0.30054208636283875,0.0
-0.49423796429611705,-4.39495165364773e-05,2.3579555719718606e-35,0.3052654564380646,0.0
0.7674200338497551,0.2911500062714032,3.1940941196817276e-21,0.8541932106018066,0.8008996268096242
-0.5226608995992107,0.10663978635669051,7.307924321457756e-17,0.3363361060619354,0.0
3.3036784035898457,-4.630091224802222e-05,0.0,0.5935307741165161,0.16735680232949385
0.4069826264837094,0.2890680761325419,1.784202010863871e-24,0.8947902917861938,0.9099362204636253
8.77193883157465,-8.512834447429661e-05,0.0,0.5214444994926453,-0.06656998294393003
-0.27469051270465855,0.0014222047086921508,2.486682075702738e-33,0.5955038070678711,0.0
-0.359492928754952,0.12186136350506956,4.547123331150565e-17,0.5142896771430969,0.0
0.17679494514379282,0.4931258513645635,8.167270679204641e-12,0.6269730925559998,0.8357975651009087
-0.42890731017590317,0.2548712274768806,2.106885761359752e-25,0.4104751646518707,0.0
2.3506277966851115,2.390677491719595e-05,7.816657894081746e-36,0.8425343036651611,0.6078123239710779
1.7546688113849813,0.027565933293376102,2.13385683945447e-30,0.7755699753761292,0.8605334634592834
292.1058804642396,0.0006448106727968549,9.289874151881845e-29,0.21460458636283875,0.0
3950.738642904762,-3.058689391305595e-05,0.0,0.20258688926696777,0.0
-0.6867627443417141,0.29640456590893005,1.9922664905674373e-17,0.1470424085855484,0.0
-0.5038941162757201,0.4651978157617355,5.170831055513139e-20,0.29077646136283875,0.0
0.16483675784954793,-7.985529375155883e-05,0.0,0.7417489886283875,-0.4446964474550073
8.700060709381992,-8.232968340597656e-05,1.6058880401162404e-42,0.6733298301696777,-0.18791488765136566
2.3580504480106197,-0.00010620851198209314,2.518414160603947e-38,0.8588169813156128,-0.3690429561056332
0.3856008616812769,0.3535090013989455,7.863729168120353e-24,0.8750798106193542,0.4782459571516141
0.9011395671028585,2.5741096997823286e-05,5.531806892629234e-36,0.7707469463348389,0.3654143638942097
3.94229988963794,0.0003250275473753574,3.063767150009939e-34,0.8079958558082581,0.179624320755865
-0.5950685382176871,-8.095032662614515e-05,2.3590733530046506e-39,0.2043805867433548,0.0
0.23743889376743807,0.21319868017649934,7.020714836089429e-21,0.7650869488716125,0.7556343884346268
0.6893555552122388,0.4137397174112926,1.3105178053862687e-10,0.8973613381385803,0.8292093229969009
0.2855679901402356,-4.681311670327384e-05,1.9174107017202904e-40,0.9136638641357422,0.9164222312754547
-0.1868979633054735,0.10749901849671308,1.4230371682758807e-18,0.6420400142669678,0.2530280999671438
0.22766296156465596,0.011811714797766144,6.544742040710671e-34,0.8356783390045166,0.8750416271741149
-0.4958727455917316,0.11901857967053704,1.8303535939495153e-19,0.3253946006298065,0.0
-0.3958226334609751,0.45027466366120733,9.915908239215836e-26,0.46865034103393555,0.0
0.8338901647171745,-3.7136680376686467e-05,0.0,0.9389548897743225,0.8992350481611895
13.918659748303211,0.019944732325605244,5.703576426105329e-22,0.41410234570503235,0.0726470178227954
-0.6964786024860407,0.2042619727434293,2.646856993276909e-16,0.22100208699703217,0.0
5.734981069927071,-3.839040069833787e-05,0.0,0.5209263563156128,-0.4624105577520994
-0.43931415226906595,-1.681760452773244e-05,0.0,0.37880659103393555,0.0
0.7655808480049228,0.4237672225432661,0.0014358886983245611,0.8836694955825806,0.5032566726846467
-0.3169116381038996,0.04487060905413762,4.452928236366874e-31,0.5006178021430969,-0.21795557666070736
0.38474645369393323,0.26456648318069986,6.517747525234839e-27,0.9528061151504517,0.9849338602698744
0.301743566111698,0.5049556113215177,4.963330857421511e-10,0.8606306314468384,0.5629635989305649
4.303817381317444,-0.00010468790413518951,0.0,0.5979551672935486,-0.20936355883851293
-0.22156068050914263,0.1457003882906497,1.0004006116458371e-29,0.7536072731018066,0.0
2.9256225094250468,0.020525009594831403,4.7558592055285825e-29,0.7879663705825806,-0.16656098207982944
-0.08721973381631504,0.00016058888887579326,1.7921091534929193e-35,0.6809829473495483,-0.07925947077464948
-0.35624561173996594,-6.421200941795792e-05,1.0397634605290143e-41,0.44909918308258057,-0.04645586453194302
-0.3299125211578998,-0.00010928469672390645,9.300316453714994e-38,0.5056999325752258,0.0
0.45385366599927796,-7.127522513274862e-05,0.0,0.8807796239852905,0.7884197030229858
-0.2901230798406612,0.002432391743958553,1.1807166314126094e-32,0.47889429330825806,0.14469659526690518
