NSS,IG,MSE,SIM,CC
-0.35086230247989914,-0.5250512575315703,1.999999761581421,0.8046077489852905,-0.1672154936858312
0.1800349924853938,0.3196986426731805,1.9697587490081787,0.860750138759613,0.10844932475252102
-0.6087583747426413,-1.0494974693938872,1.999999761581421,0.839863657951355,-0.5898934576481492
-0.22634077880678635,-0.33401842749087574,1.0162680294740004e-13,0.7374043464660645,-0.27298114627825143
-0.11715263288544081,0.3400525832376775,0.019887171685695648,0.8561862111091614,-0.1916222641616086
1.2845933293289522,0.589251879414699,0.001985715702176094,0.9600804448127747,0.9829740216718985
0.396348701144301,-0.5058057593209545,0.7753506302833557,0.8253746628761292,0.22000912165052203
0.9957396230079989,0.036068033982215565,0.009981565177440643,0.9263591766357422,0.6743632612481603
-0.24021825498923466,-0.27268891398710315,1.4723724126815796,0.3495296835899353,-0.37425204379201665
0.0002961069193430143,0.24041112032958661,2.7871333713180846e-11,0.7232540845870972,-0.13928325671561384
0.1706667959504601,-0.5397764683562858,1.1159000834481958e-08,0.8745813965797424,-0.007149364591898838
0.09854466235000309,0.09058467906752272,1.5685744285583496,0.6485172510147095,0.05022185536934539
0.6345379192342073,0.7349373567009778,1.9956228733062744,0.784598171710968,0.31998024986439766
0.8321043321031532,0.4077065978208561,6.652220463365666e-08,0.8455836176872253,0.7783137448737388
-0.3076510102585879,0.13956106492174514,0.23700448870658875,0.7503387928009033,-0.3518914904859199
0.9744316048796098,0.8069350489436367,1.0140597129365547e-13,0.9422034025192261,0.9378520267428005
-0.3818993149986354,0.25170046710670557,0.001346051343716681,0.7428053021430969,-0.3902661187363047
1.1517300733209215,0.743456397129941,1.6902436783539088e-08,0.9665975570678711,0.5625927231103994
0.38947604389024426,-0.2559845933023227,1.3240891716392866e-09,0.8502470254898071,0.06559038764531745
-0.6553707304278856,-1.3864046728160342,2.0,0.8607302308082581,-0.5907561701261073
-0.6455154001338418,-1.0509888471083222,1.9999994039535522,0.826171875,-0.6397882671607766
0.3857750995695993,0.5192124623196316,1.9988147020339966,0.7591477632522583,0.036926773110815624
0.4009982752408975,0.3558939301703106,1.9722412824630737,0.8694395422935486,0.18233937736080238
-0.4053861593296894,-0.23946214529934565,1.543556571006775,0.820770800113678,-0.3384203604988402
0.1338543651156621,0.13265760385795697,0.0008668059017509222,0.7551617622375488,-0.057804760437816606
0.3323666597730176,0.5422421839750995,1.9012558460235596,0.8013392686843872,0.3392326445243082
-0.1887106271921463,0.2905222468803147,1.9812346696853638,0.5989117622375488,-0.11186172031480245
0.987340717374031,0.3804889459981436,2.0060281289823595e-13,0.8961655497550964,0.9210732796443183
-0.23995194778030107,-0.6519507052977936,1.0911686420440674,0.7890226244926453,-0.16008998481946748
-0.31712694399944574,-0.3583157954057928,0.22007861733436584,0.8071190118789673,-0.35252792104505476
0.6131941996065303,0.8436605381032798,0.0003399263368919492,0.919503390789032,0.6751477411158866
-0.3802592457140109,-0.08288955111184584,1.8294217586517334,0.6477798223495483,-0.2689930240274087
-0.27580983927345276,-0.4612939035533475,7.0868457768824555e-09,0.7743942141532898,-0.3019502035969166
-0.13646302443638655,-0.022312976249089348,1.952237606048584,0.9021245241165161,-0.14661954760789173
1.4806728504958038,1.4079284794746367,1.926863670349121,0.8661112785339355,0.6714984679844108
0.8918901181447663,0.48836533765800977,0.5572694540023804,0.7596659660339355,0.5129948882045416
0.0432099604171614,0.4027435159708637,1.6707146167755127,0.7197265625,0.12392660848455776
0.8732349007765968,0.0907090938330895,0.3651577830314636,0.8908641934394836,0.3873002418154024
0.3148080689295949,0.5198579945306296,1.518271005807037e-06,0.8498086929321289,0.2689728269341066
-0.6121672093102308,-0.9350749377989416,1.999999761581421,0.8030532002449036,-0.6098460230994607
0.3859760167409224,0.5383726922749972,1.8189263343811035,0.7506178617477417,0.13184142170779486
0.896910857960836,0.7372977206829137,2.1099754828738152e-16,0.9091199040412903,0.863208358269136
0.14388523906775236,0.3337441958459379,0.9441367387771606,0.5689173340797424,0.0004679047100043448
-0.35559200352311204,-0.6186024177614772,1.9933897588142457e-10,0.7268215417861938,-0.3624140397214713
-0.6838871641909994,-1.3715410055657873,2.0,0.9103953242301941,-0.6534065516428373
-0.1732511726375016,0.027405244470134694,3.3174551390402485e-06,0.8841478228569031,-0.1548028907224549
-0.5487634554419862,-0.53391288113745,3.327961017873804e-09,0.6688058376312256,-0.43127540794112623
0.8210318817375672,-0.006399200310150369,1.5452694462556038e-13,0.8254345655441284,0.7159764481894086
1.3450074388125566,0.3317734524760876,2.3198940546365066e-09,0.5224210023880005,0.8428119389901364
0.7226593731487052,0.6066073982192911,1.1293210263829678e-05,0.94144606590271,0.2799812507205379
