NSS,IG,MSE,SIM,CC
-0.42575570616757497,-1.0016787314350253,1.9717967510223389,0.7399353981018066,-0.30313975582985286
0.1635477267825967,-1.0929529932879893,1.9636582136154175,0.6836734414100647,0.09976800512547418
-0.8118352183621663,-1.7062678037397112,1.997353196144104,0.7970344424247742,-0.6077888540241424
-0.023558074198636737,-0.19859618131712764,2.593409247392387e-17,0.8826131820678711,0.11189808490794804
0.2963867737309218,-1.0027916574093327,1.8120009616026667e-12,0.8327088356018066,0.1588412712557981
0.9986661564411231,-0.5325985976979637,0.002206433331593871,0.9576491117477417,0.9520562930084585
0.34180472147165675,-0.39746654296723344,0.6273844838142395,0.436543345451355,0.27034522870584615
0.9953391162032529,-1.5307176851257267,3.5637151540868217e-06,0.8718709945678711,0.5630222051160179
-0.017744943784584702,-1.0877013871976744,1.2556836605072021,0.47757890820503235,0.049352116780005006
0.558697498927524,-0.18706530816803987,3.4560047508389253e-15,0.7908561825752258,0.6633776120201678
0.2667293166977079,-0.3069627836844528,7.813462550576578e-12,0.7868303656578064,0.2527559779051387
0.15245987339807324,-0.33524961765627037,1.002091646194458,0.8692801594734192,0.1253406582908259
0.7337986778368969,-0.7634048607660935,1.9998998641967773,0.8634207844734192,0.6336929521683853
0.8596925255188174,-0.8408692386172434,1.08052006453363e-06,0.7917928695678711,0.9115014823079921
0.4629576760625952,-0.9206420962028952,8.611656812718138e-05,0.8340640068054199,0.2648779553515841
0.801436916716719,-0.3897819463111801,2.337712543074716e-13,0.9094786643981934,0.9185828567632851
0.32168874170474177,0.009437327861351635,1.0817277629193711e-11,0.9258809089660645,0.4298891787157845
0.9442705173625776,-1.1063762690483159,1.2526598681950052e-11,0.7801538705825806,0.7552114610022891
0.6426166667295047,-1.0325441444556693,3.2060469834505056e-09,0.8939732313156128,0.3215533275379992
-0.6260606599735816,-1.0117124492717682,1.9999104738235474,0.7748125791549683,-0.35589139025807337
-0.6006739623220129,-0.9612249506567796,1.9996919631958008,0.8196946978569031,-0.5528385701372479
0.485350790221641,-0.23153563670383312,1.765842080116272,0.7998843789100647,0.17380502100455036
0.5194088827647395,-1.0123531157660905,1.4586458206176758,0.7363082766532898,0.29252648405153
0.35102184281270943,-1.1168495993498568,1.5624865293502808,0.7883052229881287,0.29181661282282434
0.41649186564510376,-0.5703171866419442,0.08568631857633591,0.5215640068054199,0.14338565016312627
0.5125558835466689,-0.6548548706918491,1.9395906925201416,0.7167172431945801,0.3199577486990624
1.1066839582538628,-1.1734883015680773,0.4349444806575775,0.9232102632522583,0.7543563388137517
0.8365344589864577,-0.5278104175008692,3.55295831250358e-16,0.7872487902641296,0.8258560098685136
0.3281572249651452,-1.1061240043570182,2.1813090711475525e-07,0.776207685470581,0.3834611571656314
0.4087887457469784,0.0025482320228498467,1.7410056729616485e-09,0.8484334945678711,0.5430719309098432
0.4527339351951147,-0.8381982444060154,0.33432066440582275,0.7583705186843872,0.4881065494250032
0.3644163190905192,-0.2845150255352879,0.0002711462730076164,0.5828084349632263,0.16055631599177894
0.7042152123147004,0.3802993726888867,1.6460404816519975e-14,0.8044882416725159,0.7804388801197749
-0.1507650061416447,-0.7488981399678373,1.9844553470611572,0.6771962642669678,-0.13749763763425638
1.4192221279665875,-0.8667536710740947,1.9254956245422363,0.7489836812019348,0.8399929713460998
0.4801055426716674,-0.7930394308494307,0.15644586086273193,0.5186542868614197,0.21201992232752578
0.6445504575795499,-1.2884881229652754,0.9026510715484619,0.5856186151504517,0.4789643605249457
1.5087898510527509,-0.4878330064945368,2.4095532698015926e-14,0.9045360088348389,0.9770346010539886
0.4088507018147264,-0.6832689692520691,0.0006859748973511159,0.729910671710968,0.3065190882077638
-0.6249257502096442,-0.7131019328800117,1.9999994039535522,0.852120578289032,-0.5617648459471447
0.4224751526721833,-0.9180793033968085,1.536702036857605,0.8421356678009033,0.22915701927205354
0.698094870730477,-0.42245186719737043,7.901110758842803e-17,0.8783681392669678,0.8964103736565959
0.876068663969775,-0.8511219564451084,0.8269244432449341,0.5803172588348389,0.6012304289681201
0.4975923650125887,0.24242577906277024,2.758801661679425e-16,0.7918924689292908,0.4879345332307168
-0.4826654714515034,-0.7046808793987009,1.9999966621398926,0.7777224779129028,-0.43657164385841296
0.49376882003409794,-0.587191978311335,9.438941426230348e-19,0.9313814640045166,0.40671731573081016
0.246409095796964,0.1456760069876727,0.0024755876511335373,0.7049584984779358,0.22669360186062087
0.6726559124126408,-0.6877374301678714,3.2846820669822576e-16,0.8552097082138062,0.568205906565207
1.0634646161614358,0.5202666716267674,7.762657332932577e-06,0.23090724647045135,0.4707080289367368
0.864863438332345,-1.1159850823159816,0.00012603207142092288,0.7733377814292908,0.5456786587259195
0.3852539506438659,-0.6893760523869492,1.6087122389762953e-07,0.7036830186843872,0.11197039087029428
0.6813340533961261,-1.08489638456526,7.677953411944216e-11,0.8863400220870972,0.6311712685745323
0.935910041816467,-1.4597506905025466,1.6449685347197374e-07,0.8524194359779358,0.537146205621494
0.9024935155203695,-0.32558831004170774,2.8267024138051156e-12,0.7844187617301941,0.9403708781794764
1.1055855715350043,-0.2705681218297603,1.8039220020093366e-14,0.8698979020118713,0.9589444078735545
0.6840774612827053,-0.19104617425631149,2.368551743625602e-10,0.8447863459587097,0.46074486772949236
0.34752569482718804,-0.8406460036672866,3.7997057233951637e-07,0.8864795565605164,0.4452587052311167
1.1067513676294722,-1.05330922549823,1.973762819851288e-11,0.7294921278953552,0.7080012553273356
-0.09694188829699077,-1.6445168787863298,1.759821891784668,0.5753148794174194,-0.08742904309049158
0.807688397028801,-1.4095089494157258,0.09744833409786224,0.9031608700752258,0.46233115345013176
0.3385877686372761,-0.615780229544682,3.018567757253516e-18,0.8183792233467102,0.4833397587224617
-0.05973861302321956,-1.0047252708238688,0.03960195928812027,0.7977319955825806,-0.005918499120635553
0.16880528006611525,-0.7021033389729002,0.011362675577402115,0.7713846564292908,0.12125579671174819
0.30830315334242536,-1.7187429398636886,1.6852976083755493,0.7967554330825806,0.3113726468393139
0.45782667603704,-0.6956107340463311,0.00010296092659700662,0.7320433259010315,0.39923824724786566
0.543740344266245,-0.9881368416580057,1.33735191822052,0.8127191662788391,0.3456230424049625
0.5183659460097232,-0.8284724713956215,5.7432799835388515e-12,0.8220862746238708,0.49033974079993187
0.8513151284703641,-0.5966768268819076,1.711132591956238e-13,0.884765625,0.8534909501451867
0.44910482307777466,-0.07568030649540755,2.829307426894342e-17,0.7276186943054199,0.5767508401157381
0.6877319190886508,0.13448083947792608,4.970667077941471e-07,0.8899872899055481,0.7580826062490289
0.5493567308592726,-0.008869825057918536,1.7767543582076105e-19,0.8790856003761292,0.48991336874216845
0.4172313503069945,-0.0586850786845232,2.5024974327741544e-16,0.8489716053009033,0.48597209547099585
-0.8111212761108083,-1.2492565142380925,0.17294296622276306,0.7170360684394836,-0.6826242423763705
-1.1732226801988945,-1.861984524959475,1.9343630075454712,0.6235849261283875,-0.6030049102843786
0.4127643715001085,-0.8843306119186705,1.9602970496634953e-05,0.7586296200752258,0.3063813249990114
0.7586917837210151,0.13298963882309986,1.4376818962755222e-14,0.7238718867301941,0.7401734179231948
0.7368543414861393,-0.4561306346907933,6.140880577731878e-05,0.6794084906578064,0.3782893177224893
-0.869538841199555,-1.6455503750208762,1.9991848468780518,0.7149433493614197,-0.5463336364251853
0.9059249737183394,-1.4860359630702409,1.9074150259257294e-05,0.8230428099632263,0.604621195653468
0.6741254151840386,-0.9927598308520217,1.2004497396134184e-10,0.9413464665412903,0.6958252247987106
0.6628210944103253,-0.2881271775118196,5.1316279289804396e-18,0.7404336929321289,0.6199549090055371
0.7842139293746792,-0.9910877472440278,2.438195912529695e-12,0.8715521097183228,0.8306895047351105
1.295640016980463,-0.5171323189124137,2.332748794478534e-12,0.8821349143981934,0.9197323333192745
0.06488234752030464,-0.38628327373201493,0.00010520400246605277,0.8610491752624512,0.027725621007142723
0.6181921491694803,-1.1026439857291193,1.3024495046920492e-06,0.9036391377449036,0.6114297901761006
0.8112219484175992,-0.43016419869631894,4.3714455612211406e-14,0.8346221446990967,0.8741461231042663
0.261096603038054,-0.5644242452900884,1.187528133392334,0.8523398041725159,0.2169419846840105
0.5703918536904736,-1.549558031997,5.872609563084552e-06,0.6846101880073547,0.41210128320991907
1.1393486497107737,-1.1587820350512323,1.0658740735728159e-13,0.9532445073127747,0.8366769010588181
-0.3917780295969032,-1.1701800993901725,1.9999921321868896,0.6848294138908386,-0.2052706430349952
0.5016373444944693,0.05552657865014102,1.2668140902873538e-14,0.8553093075752258,0.3896533211296985
0.7763359881567928,-0.5439550916587566,3.97860276279971e-06,0.8592952489852905,0.8403224480458762
0.6066924894407795,-0.5649623446682371,6.456002405911022e-18,0.8768934011459351,0.5920465586248745
1.0049320799066828,-0.8184078164895915,4.234375905465271e-10,0.8623843789100647,0.8214422732873898
0.23132826929574277,-0.500332496340497,4.237693923712444e-16,0.6548349857330322,0.2165184970799738
0.7539312047920166,-0.46550205806544837,9.276203854824416e-06,0.9232702255249023,0.4956485439041297
0.2860782439505339,-0.4573301116976674,3.5929992314720494e-10,0.5878108739852905,0.22115976804629967
1.0061309124654374,-1.167900051846156,7.397975121392619e-09,0.67867112159729,0.8518701242075002
-0.5598515198404035,-0.9861374290897295,2.0,0.5516781210899353,-0.6312345932155172
0.7111823177692148,-0.8902395659379593,2.8944079307656944e-15,0.8936543464660645,0.5788155485693892
-0.4862411817563754,-0.8656734683415763,0.5045763850212097,0.6015425324440002,-0.28605914299768936
0.5922899296480285,-0.44648247593017043,0.00030800505192019045,0.798967719078064,0.32345627479299144
0.6540791202415435,-0.09211846620999461,9.731003980037456e-13,0.7398556470870972,0.715211972944788
-0.46324513760057784,-0.6173852563764897,1.9995732307434082,0.8646565079689026,-0.456102346195101
0.38111673038237764,-0.778585261576931,0.374706506729126,0.897441029548645,0.3215430783857257
0.9150087902950493,-0.4862023920460411,4.1570485118450073e-13,0.893136203289032,0.9532872128647722
