NSS,IG,MSE,SIM,CC
0.7210984166774645,0.09852837124287993,4.86916196251741e-09,0.7706871628761292,0.3248061902114828
-0.06189453211321427,-0.16220403910565942,7.365414057858288e-05,0.7853754758834839,-0.1338005793938173
0.46249082763631905,-0.05485164228876455,7.02153641896075e-08,0.8522202372550964,0.13415630103038564
-1.702836979295011,-0.5011109293491233,5.1292008834691316e-11,0.27403542399406433,-0.648515558344436
-0.6090682304140992,-0.20199394881922692,2.9933854506225543e-08,0.48684632778167725,-0.41920178607670844
0.927966386002272,0.0076003935757397835,1.576979160308838,0.9103555083274841,0.440652256546163
0.4709305768790605,0.11335633482707465,0.45121002197265625,0.9219945669174194,0.3494096739569173
1.116981079842023,0.0919798634284737,1.1936636838072445e-05,0.8584980964660645,0.7468414036530199
0.022526604398637594,0.0760230446502588,0.4123728275299072,0.9132852554321289,-0.11327023437712404
0.8822002348693958,0.05466525843077898,1.9661725183086134e-14,0.8968231678009033,0.9132649637602283
1.0143926804753032,0.11407334484904846,0.010121524333953857,0.8870376348495483,0.6953007150948736
0.2460169857362074,0.040432366366527105,5.377585043930821e-10,0.8098094463348389,0.25357060772695583
1.0668679492776447,0.03197820184488396,5.889847670914605e-05,0.804667592048645,0.7940236468716567
-0.2086621323704555,-0.2321620397030772,1.1341550276711132e-07,0.66117262840271,-0.19950289714289154
0.23352497109447778,0.04457156281285975,8.642240345579921e-07,0.8816964626312256,0.10558436418216692
1.0426688772815178,0.17270143051661907,6.102892768922175e-08,0.8856823444366455,0.8746506337227694
0.8915718758645241,0.3904005802897566,7.01395690490172e-16,0.9378587007522583,0.9645324080117504
-0.33822090705431596,0.04529146818865268,0.009209484793245792,0.5014548897743225,-0.25795432935035056
-0.2693198641834493,-0.10250661910490125,1.99867844581604,0.7504384517669678,-0.2270734053860322
-0.04214951856901595,-0.0078876236931285,1.9847047328948975,0.81058669090271,-0.0484678138239949
0.34202952448791424,-0.045048124418502936,3.3794179898904986e-08,0.9566525816917419,0.06021271288775378
-1.5112712909449162,-0.41252605833655204,1.2704615137693054e-08,0.29655614495277405,-0.6523494878080636
-0.3619849173140728,-0.08686862471376028,1.88641357421875,0.8366550207138062,-0.3231949395512694
-0.12482408425531061,-0.0826781666530619,1.9986950159072876,0.6301020383834839,-0.13901676467099336
0.44500117341753087,0.19305953440798332,0.7261418700218201,0.7588489055633545,0.13820340279410398
0.8128258381565678,0.19169768234594342,4.1591639854399176e-11,0.9345105886459351,0.8594436582437744
-0.5880388661946806,-0.21744156946996102,1.5876988754826016e-06,0.5502431392669678,-0.3927665890173715
0.8741838494290007,0.24733098954319077,4.5749127007338117e-14,0.8918008208274841,0.9569417813927633
-0.7653595004665179,-0.33140773402115603,0.0038472770247608423,0.4870256781578064,-0.4313745386310469
0.6704626021605746,0.07563274514550769,4.152329088208395e-12,0.8585778474807739,0.7379368376930683
-0.6902144915205541,-0.2376758367110914,1.4173085689544678,0.679847002029419,-0.5654085805069387
1.1537886972182736,0.10314372565518594,1.543702665696145e-11,0.9561343193054199,0.97269349033917
0.8399486524376395,0.007666969330618637,2.1480355688607844e-11,0.8420759439468384,0.7211578025730373
1.2448945965896265,0.16491532410549886,9.481729179583454e-09,0.9429408311843872,0.9514184037484508
0.995351740983587,0.17094180788085123,0.000132921282784082,0.9423828721046448,0.916564943433177
0.39830985718272527,0.15756186428464747,0.15230613946914673,0.8504065871238708,0.34400463714020635
0.3536272475861422,0.18535263107308106,0.24282190203666687,0.825673520565033,0.08732325779436863
-0.8372925670898718,-0.24212751673506763,0.0005487187881954014,0.4983657896518707,-0.5115143484395273
1.188982271497768,0.23419280071704016,5.0894076508711805e-08,0.9156169891357422,0.9396654065925877
0.6432457237186365,0.14483500942043892,9.273987827684849e-13,0.9043766260147095,0.7149908671031936
1.1589124050583062,0.12114404402732307,5.782330390502466e-06,0.8585180044174194,0.7992743674160769
