NSS,IG,MSE,SIM,CC
-0.722261156643114,-0.6459389853410793,1.9998067617416382,0.8909837603569031,-0.6587614293857845
0.7183475684522848,0.864663878841036,1.0997651815414429,0.8812379240989685,0.6218236447688438
-0.6301685426693887,-0.8513220395425074,1.9974132776260376,0.8333466649055481,-0.6484060330645782
0.2616867959077617,-0.268062341452087,8.383788285894057e-20,0.9233498573303223,0.13114162372587912
0.7464744299236932,0.9250618007570081,1.719240201591976e-11,0.9119300246238708,0.451672235320101
1.2933997960630716,0.7011554597917433,0.007404337637126446,0.959402859210968,0.9847201424885962
0.7859939312434148,0.07135341974754884,0.04105585440993309,0.8230030536651611,0.5542193472176118
1.3519114990225243,0.5465537490024511,7.921378830655357e-12,0.9693678021430969,0.9567274055176721
-0.18587705204925994,-0.151770305464449,1.0437425374984741,0.5239158868789673,-0.2360275622717956
0.3930123505794996,-0.01842966902851063,1.6091905462157596e-16,0.8815767765045166,0.22612138056243003
0.20249398959329132,-0.40704790072013297,1.18461040672993e-13,0.953125,0.10702789315675046
0.5352210096248521,1.003499857136431,0.08082905411720276,0.9096579551696777,0.5359985504205611
1.157931934980386,0.9015166053128113,1.800508737564087,0.8775709271430969,0.6345444351595247
0.9405860316722571,0.9456248545867337,5.996215435288832e-08,0.933135449886322,0.969378035760696
0.6059418842280252,0.4390002907525868,1.1811913669390606e-09,0.8715322613716125,0.4390080827883615
1.0183030303280332,0.915115493292242,2.0840075067658954e-14,0.9250039458274841,0.9760558175456453
0.20379352747291665,-0.05266835037835129,2.4884694660247918e-14,0.8792449831962585,0.12440369067622878
1.3582315241281384,0.8249535933861859,7.503456948658449e-14,0.9806679487228394,0.9809017604920724
1.1217128050874252,0.5879635292526111,2.681034105660174e-13,0.7957388758659363,0.7754064561033281
-0.7441875374094532,-1.171739285028142,1.9999935626983643,0.8452048301696777,-0.670901613152271
-0.7571129009742856,-1.2080258350111075,1.9954745769500732,0.8508450984954834,-0.7643199283834184
0.7872319416248443,1.127340485506458,0.006186603102833033,0.6751235723495483,0.2866855573170616
0.7863710032258726,0.8111450925707557,0.14519456028938293,0.8108856678009033,0.4888701038464595
0.4206932608914065,0.3008915177383999,0.2540320158004761,0.7646483182907104,0.3792574131629132
1.076775868910633,1.25323328530371,1.75395288570801e-13,0.5893653035163879,0.6397698008038019
0.8970192638006684,1.213618842411998,0.01858820766210556,0.8239796161651611,0.6623117414057407
1.469089291179881,1.529858839032966,1.5854361157252583e-09,0.945870578289032,0.8898452994108059
1.1192923332290674,0.7644129978680139,1.4423050021016362e-14,0.9577885866165161,0.9865427132850053
0.38013677686168856,0.041597803196295226,2.5470196618471164e-08,0.8740434050559998,0.2591080128718867
0.5774242283290701,0.3469541592172191,4.4114283623622463e-13,0.8313934803009033,0.5200125738699801
0.7173123267383997,0.7139206118709197,1.3757383676704649e-08,0.7854551076889038,0.8054760163745804
0.48959716138964954,0.19948835760241412,7.694127361901337e-07,0.906688392162323,0.1878831615607869
0.6542702127797299,-0.18985856926869496,1.518502699020182e-16,0.8575614094734192,0.4997155019279151
0.14437529738895208,0.1150831043245282,3.2130287763720844e-06,0.882672905921936,-0.03880976267809299
1.4460878200675997,1.492715492817996,1.9276789426803589,0.8221459984779358,0.842332307838288
0.9702652464375359,0.6902058865868852,0.8155558109283447,0.733816921710968,0.4957003585786591
1.2414265786096295,1.0566522023352436,1.398698543653154e-07,0.9456713199615479,0.8961010774040233
1.5186830309384152,1.1336810235408694,2.1606266851614125e-13,0.9535833597183228,0.9734122218710155
0.9352524321747264,1.3268928281052692,9.039684799316827e-12,0.8957071304321289,0.8442111538439607
-0.7407008880184642,-0.8881462871704202,1.999037265777588,0.8726084232330322,-0.6895461245489306
0.8291357629996995,0.995934235113436,0.02771679125726223,0.7485052347183228,0.6039117039054492
0.9938918140065872,0.6795650584229843,2.427708261649642e-17,0.9314811825752258,0.9596152704477976
0.9033752994660451,0.31989312106326895,0.8526403903961182,0.8818359375,0.7203124855728528
0.3105909821836538,-0.2466919453270109,5.437388624965766e-18,0.8224051594734192,0.22039667795202264
-0.7338084016676069,-1.269017148578594,1.9999699592590332,0.8829718828201294,-0.6966098731364164
0.8206600509278763,1.2001161018772184,3.597200696223244e-17,0.7742147445678711,0.48849659718418714
0.4548269033908993,-0.14976386796311805,4.450243586256594e-19,0.933613657951355,0.3159907486633577
1.0365579047111377,0.4299455660909306,1.316803382913484e-13,0.9071269035339355,0.9149451386984621
1.413782183395216,0.01813662106934081,6.82909145899302e-11,0.7093830108642578,0.9587806643763634
0.9122408304905637,0.6110877674906828,6.548837028219623e-09,0.9027224183082581,0.3955958205968641
0.9237688538763354,0.56642781755879,1.1296773861901177e-16,0.9571309089660645,0.788830204057265
1.0307106896641036,0.6820244934508066,1.6133818239727482e-11,0.9185665845870972,0.9269524969186688
1.2763509068859218,0.805936660661074,1.8783446884473518e-14,0.9495773911476135,0.6932043516629077
0.9648928514470783,1.1293687882565144,2.296903986453991e-12,0.9305644035339355,0.9816067116972967
1.1780645259986442,1.0641434688130538,3.792559051688996e-16,0.9497967958450317,0.976086624227647
0.6814891693446936,0.5399625761214072,1.7984887938724686e-13,0.8729273080825806,0.27240637983497845
0.5772274413009648,0.3021844039355382,4.9508598609637744e-11,0.6838129758834839,0.25751231358976545
1.4664458759924843,0.8913659382691054,1.4593186752867755e-14,0.9758050441741943,0.9815977315573369
-0.06941245519909163,-0.055530158943090914,1.7589051723480225,0.8976801633834839,-0.12552783921824076
1.3472986964087448,0.7895187264483697,1.0654322476350009e-12,0.9720185399055481,0.9065587372886087
-0.04125473121527412,-0.2985480181989512,3.90476687933159e-18,0.7943039536476135,-0.1298618192449287
-0.1138525772700485,-0.697395534772658,1.9986040592193604,0.690967857837677,0.022457975610768413
0.5038233660490999,1.3419144309736475,5.801716156383918e-07,0.7317841649055481,0.3533208985549919
1.092045151813348,0.39383301351571487,1.5642958391300088e-13,0.8923788070678711,0.8267883312127857
0.4730476644010392,0.09054086540110479,0.007262077182531357,0.9141222834587097,0.41287923608288685
0.6441416815444292,0.8279583520392304,1.3925058841705322,0.793367326259613,0.3896586054895032
1.107450321915233,1.0867327606629646,8.215385260913668e-15,0.9672154188156128,0.945123018121166
0.9931332636227641,1.2057191576282278,3.00059348028181e-13,0.8751594424247742,0.9610101032612256
0.35221282553782673,0.3465587336131354,1.1209707384543986e-19,0.8522999882698059,0.19074684782857518
0.6215896762416798,0.8457976770544817,1.8384080036071282e-08,0.8977597951889038,0.5536058087226802
