NSS,IG,MSE,SIM,CC
-0.5815924852893585,-1.3227099883444002,1.9977078437805176,0.7522918581962585,-0.3787910942127078
0.011272678545623638,-1.052967193365091,1.9566600322723389,0.8033123016357422,-0.05877499622914916
-0.7845866399319011,-1.6475169987044243,1.9997278451919556,0.8036510944366455,-0.6147581135467294
-0.15955780482334198,-0.2588250494552642,4.845732885304248e-17,0.8542131781578064,-0.1080782789476583
-0.08820000939349507,-0.7373373312298351,0.09565412998199463,0.7595463991165161,-0.10469443146921219
1.0516009844300478,-0.27412403290269216,0.2236161231994629,0.8752989768981934,0.9538407823708004
0.25135062903545663,-0.7437166463584863,0.7865937352180481,0.5514190793037415,0.27202544943833484
0.9951505666305894,-1.0619910178829401,0.34591132402420044,0.5951052308082581,0.4409176626075257
0.27346763755748477,-0.7436118135033455,1.2477474212646484,0.6363599300384521,0.3919620930679434
0.09728161315172529,0.2412265853241119,8.700351203372314e-12,0.5447225570678711,-0.038702293011448466
0.28510418878525984,0.09391785348227685,1.7542738817155623e-07,0.6769571304321289,0.3149865617179843
-0.17675283631617428,-0.6490264946611778,1.500219464302063,0.7848573327064514,-0.1980932279316228
0.7783535085005964,-0.4961583247456792,1.9986932277679443,0.8675861358642578,0.6738538805810943
0.8398113443771055,-0.7509568254719864,7.753631336981925e-08,0.8067003488540649,0.9281564457802037
-0.0013607461967026422,-0.8910437283744785,1.0303184986114502,0.7355508804321289,-0.08633974273933225
0.8616196240545227,-0.3775391478404471,3.148544115314997e-14,0.877511203289032,0.9629587188314633
-0.13805151171515548,-0.1715258808834747,0.008196286857128143,0.8108457922935486,-0.2590176678708139
0.9010573805589216,-1.1692697324953194,3.111343127581989e-10,0.7508768439292908,0.6545345395340336
0.6290493920124146,-0.5104938522171665,1.477482847178635e-08,0.7221181392669678,0.2608975376235088
-0.6383485560443579,-0.8972023300549488,1.9998475313186646,0.7660833597183228,-0.4619328472304211
-0.6065717109161655,-0.7600002586180371,1.9999675750732422,0.8000438213348389,-0.5765060199663368
0.2835948876819346,-0.3080767344019823,1.999653697013855,0.7224170565605164,0.015503427752293578
0.356744480975116,-0.8230715079302467,1.78911292552948,0.6382732391357422,0.4148477532658753
0.08752703541577582,-0.8336229116411048,1.437375545501709,0.891123354434967,0.0921571691901755
0.2555255232658603,-0.49418912808060333,0.4447598457336426,0.4290098547935486,0.046350553935341834
0.5229930941119424,-1.093855001879685,1.8092660903930664,0.7458147406578064,0.4481083541373699
0.8198393397829564,-1.3760567906767067,1.9844516515731812,0.6447305679321289,0.4965667849833103
0.7707440594381059,-0.7593388736056758,1.5564928360946306e-14,0.9122887849807739,0.714693785711999
0.006970642732821873,-0.7086951709527248,0.925893247127533,0.8620057106018066,0.0987106939662842
0.0407139960831512,-0.5822800975246153,0.01871454156935215,0.6167291402816772,0.026510724200719073
0.644704024365121,-0.5325802220655884,0.0012640384957194328,0.8356783986091614,0.7831134806941394
0.2934600547171486,-0.6973648836245121,0.83235764503479,0.6390306353569031,0.058364523854852766
0.3845956764395981,0.3839586888125646,6.152728104780181e-09,0.6591199040412903,0.3261978573089076
0.061761006164387136,-1.2710613453204636,1.9924633502960205,0.8259925246238708,0.04098404660212133
1.2879896866005829,-0.7396405170712904,1.9216861724853516,0.722676157951355,0.6177527655239752
0.39725135935046424,-1.2853917269493447,0.18146146833896637,0.7265226244926453,0.10384814487357318
0.8344507247846858,-1.0315969520448043,1.3555631637573242,0.5699338316917419,0.6559589530549881
1.46379918820982,-0.6031267141332387,5.186894750514037e-13,0.9318599104881287,0.9634768437464494
0.5522409668072579,-0.23902761558741073,2.1937836208962835e-05,0.8909438848495483,0.5195316018336054
-0.7785042410451599,-0.940030697746652,1.999999761581421,0.8361167907714844,-0.6702530962658433
0.5500684273907598,-0.5255304688312349,1.7756500244140625,0.7114754915237427,0.32934782111714733
0.7154292618058027,-0.25767856346967283,1.431818141291565e-16,0.8601721525192261,0.841699687597181
0.8167312107366679,-1.1977082222214834,0.9307923316955566,0.61714768409729,0.6364519027206421
0.3881003680781869,0.24988047508071334,0.00011596323020057753,0.7504583597183228,0.3246324289846641
-0.4502032333601347,-0.6900539246165773,2.0,0.7985290884971619,-0.31466239058808865
0.24472873410242874,-0.7179031483676888,2.0273027985240333e-06,0.8824736475944519,0.18522820357940234
-0.018119272488984445,-0.15327526659876878,0.0006091834511607885,0.7658243775367737,-0.12081883440682137
0.776152923226265,-0.9777806210791565,2.4514854664488273e-13,0.8109654188156128,0.7063263912112138
0.9357843485402079,-0.4700842216775127,2.463386863382766e-07,0.5408163070678711,0.8595228394672116
0.7029345774638317,-1.5720462046477295,0.1555463969707489,0.7458944320678711,0.35193449314374214
0.4148202648427899,-0.8023689005047161,2.4219457372964825e-07,0.6751235723495483,0.3250592332007747
0.7626686858295588,-0.9579922967375235,6.804652674663458e-11,0.9127072095870972,0.6630094937194588
0.8343854966698371,-1.601341580985258,0.1182471439242363,0.8735849857330322,0.47473039822460256
0.8523471811459085,-0.499718157330306,1.0296240422758007e-11,0.8405013680458069,0.9063887663817665
1.098731893643054,-0.03669841350245401,2.977936231974605e-16,0.68363356590271,0.9242731123646115
0.2879436928386828,-0.5657735353309609,0.0006292209727689624,0.8492106795310974,0.1416712117538932
0.1058020690812355,-0.9656855852508862,0.5217750072479248,0.8901864886283875,0.16356803241227358
1.0510740529697569,-1.1473188511760255,1.172970193197287e-10,0.7957987189292908,0.6790081139019678
0.17543816217871125,-1.2848281713825789,1.7596074342727661,0.5926937460899353,0.1717793595537564
0.9408961339277467,-0.5967455409443454,1.4420318603515625,0.4504742920398712,0.669563405815577
-0.1416616097659397,-0.584838747143542,3.453015651189162e-11,0.7868503332138062,-0.1619649099846436
0.0038587051676180527,-0.9174475257084888,1.571179747581482,0.8478754758834839,0.025567997451181615
-0.363793274985345,-0.7489984950229405,1.9594762325286865,0.7686742544174194,-0.3188603883483041
0.3844477242713351,-1.5333799492961797,1.2091422080993652,0.8410395383834839,0.4044783435197337
0.1767436022203276,-0.9108447022873806,1.4555630683898926,0.7371054291725159,0.2168490276167516
0.35578840184944466,-1.0659590180881717,1.3736916780471802,0.7049385905265808,0.2766803478789553
0.5310806023638592,-0.9156920008844385,8.429274639398798e-12,0.7513552308082581,0.5073424004396142
0.878566387993138,-0.3974195915426325,7.111676156822122e-13,0.9078245162963867,0.8695417502935905
-0.013429896336813699,-0.40420283756598113,5.890382794859761e-07,0.7761877775192261,-0.08664914080794021
0.17273651116255664,-0.2944978858935982,0.9948335289955139,0.7526904344558716,0.22445676711142282
-0.20569088887449324,-0.6141392586439314,0.07277335971593857,0.8529177904129028,-0.07490440470552913
0.28750729105622114,0.011416566034135446,8.365783799035853e-08,0.840421736240387,0.35402352021085665
-0.7893886320728825,-1.393449105300784,0.004864329472184181,0.7837412357330322,-0.6734117695956692
-1.1079460390361726,-1.650089012606854,0.0002506091259419918,0.564293622970581,-0.5632474355835358
0.011036495929980586,-1.2592273701969794,1.9730428457260132,0.7016700506210327,0.012153791681948559
0.3963028123585004,-0.13446660628735685,8.331962817464955e-06,0.7982900142669678,0.4186852235449138
0.35089379874631443,-0.9067356417537359,0.0005201320163905621,0.738301157951355,0.13192678597786167
