NSS,IG,MSE,SIM,CC
0.8962898897990974,-0.049927955647084,1.1246663322861394e-10,0.9296874403953552,0.928493345043175
0.9599149665906547,-0.19120485618980781,4.2781412190606716e-08,0.6125038862228394,0.5228677394617415
1.204753608225151,0.04168967328439948,3.5071287540766605e-10,0.9613561034202576,0.9932674492474216
0.5078028385359368,-0.17151737900791558,9.148423121482785e-13,0.20832669734954834,0.22714644344520338
0.2292930515021332,-0.2513555557975982,1.7416295836070184e-11,0.47959181666374207,-0.18038924029439324
1.3994105005491915,-0.13719455293447716,0.00028608960565179586,0.9788344502449036,0.9640918851269725
0.649667831169,0.09903981908957722,0.14767993986606598,0.8872568607330322,0.7233358098482003
1.037131060142842,-0.08165319514762012,3.139004149943503e-07,0.9648635983467102,0.9921324199023747
0.62417344611878,0.07779736832138087,1.431599048373755e-05,0.856465220451355,0.6331340228507066
0.8292547976087321,-0.018513039790550967,1.7412800192083237e-14,0.9715003371238708,0.997108428843533
1.0932486055327166,0.019447742743250902,5.290777380650979e-07,0.8590162396430969,0.94636055050387
0.6489728460544849,0.09908121540629228,1.1358822953402847e-12,0.869718611240387,0.7174927690875279
1.116650102536758,-0.08045220203282527,8.414394869760145e-08,0.9492186903953552,0.9751414846178516
0.21746045942001785,-0.2107174845793465,4.2971386449153215e-08,0.7103793621063232,0.024370842508389386
0.7904712317222979,0.1301484980457461,7.348015529373697e-10,0.7513750791549683,0.7369266483315304
1.0068248369627282,0.027715557328621947,5.725199869743847e-09,0.8963249325752258,0.9334654607800346
0.7673450162464843,0.14664475960208045,8.64320466191287e-16,0.9023635983467102,0.9886198226446069
0.7565257597381089,-0.10438655531088695,1.032396568234617e-07,0.7792171835899353,0.6404154655143514
-0.04725774562957201,-0.14964614420651134,1.933072566986084,0.6957509517669678,-0.04493954128211325
0.6574485016081403,0.050377367679155176,1.9553667712779443e-11,0.8917011618614197,0.6120533897479603
0.4642657212065572,-0.27646110572265825,2.0220519218128175e-05,0.9164740443229675,0.16759798378723176
0.9704797547002181,-0.19267918693302433,1.1192914650681729e-11,0.3489716053009033,0.39734269383085447
-0.0889840012671206,-0.1927464224575485,1.502314805984497,0.7014907598495483,-0.17535626037308363
-0.30139000831627877,-0.2121341669333034,0.8813896179199219,0.5147680044174194,-0.09578295381068669
1.0011925714371435,-0.07320615179844749,0.0007932100561447442,0.892558217048645,0.8978250051422032
0.8221147613167992,0.02371061853930543,1.9622983793432525e-12,0.8436703085899353,0.9811156018223763
-0.7956355308261762,-0.2452921992567506,1.3457179193210322e-07,0.4827805459499359,-0.4656883179478938
0.7581456388186607,0.07505187387762104,5.604128706232503e-12,0.8427934050559998,0.9831548836568841
-0.5773544380404146,-0.21094369664539564,1.4299882111767914e-10,0.40389829874038696,-0.2689534421635907
0.8660000145488354,-0.03955313170261602,7.251431985259849e-13,0.9406089782714844,0.9765631016690576
-0.1756820743914509,-0.22268259565981455,3.5540181908544355e-11,0.488699734210968,-0.21206969021748726
0.968142041600052,-0.15987827082224762,6.043528308005697e-13,0.9583864212036133,0.9963477652192997
1.1085921240086303,0.054715996360450304,3.4034264295712546e-09,0.8811782002449036,0.882261167440671
1.1623972757773717,-0.07469392349890289,2.006380173114053e-09,0.9631695747375488,0.9595381433428679
0.9215753508164539,-0.04213652003713429,0.00014746928354725242,0.9135643243789673,0.9732699633170803
0.7018508966470496,-0.012702681708387417,0.10934193432331085,0.8131974935531616,0.78901892389908
0.6802389253790149,0.1444419072186452,1.7132784705609083e-05,0.835777997970581,0.6435413442752934
-0.5406653971768414,-0.40926880022515233,3.734372739927494e-07,0.5197903513908386,-0.253171961923803
1.0651071096607578,0.0002037457343175454,2.4010873289626034e-09,0.9357860684394836,0.97918111162893
0.7415637773828495,0.08179245972561107,9.010956043831175e-14,0.9068279266357422,0.9753373336201033
1.0023211063066568,-0.11213223107185849,5.381734240472724e-07,0.910734236240387,0.966392282171467
0.9980310372339926,-0.07448731551937168,0.13513320684432983,0.9020447731018066,0.89273931430567
0.905331009464868,-0.23138872965127857,7.410271181396144e-12,0.9604790806770325,0.9941104810627481
1.0489379384732724,-0.09771838482107598,0.0001372302940580994,0.8803412318229675,0.9844567791709019
0.8417168498002905,-0.0736873002245286,3.157767650918686e-06,0.871073842048645,0.845794377269801
0.7874369712761093,-0.04143717839592549,1.6709969713701867e-05,0.7997449040412903,0.6925257003666315
0.8678900883308057,0.017125371567859655,4.6764733951931703e-07,0.9145806431770325,0.7382562779548857
0.30782415516016365,-0.12095569218868342,1.7614994749295954e-12,0.28308355808258057,0.17871121443160537
1.4589277073148552,-0.05050878536551989,2.0191287877779907e-12,0.9875239729881287,0.9962126470088799
0.9385601909976454,0.005515714623117392,1.1458718063295237e-06,0.7788184881210327,0.784293090718447
1.1896908231058565,0.12873418250591862,4.099672424456857e-12,0.7949018478393555,0.9823806342170103
1.030690470873496,-0.028206159399757496,2.235237819489533e-12,0.9378188252449036,0.997370769399663
-0.23753286278131266,-0.3539435716751162,9.809579815112102e-09,0.3227040767669678,-0.30461860443903777
-0.15487184223037118,-0.26840991735877356,3.8210421493545255e-09,0.5038464069366455,0.1480625433409589
0.9075000599361805,-0.01503639726411603,5.903830230274314e-15,0.945591390132904,0.9771460258381102
0.7543334017537777,0.0053744156484911414,5.279618520148688e-09,0.8171834945678711,0.9187723224780993
0.9811705819430173,0.01939163824080163,1.0618950909702107e-05,0.8493103981018066,0.8836988294593039
0.8979587237342441,-0.15156922562569702,1.3937452969514652e-08,0.8909040093421936,0.8436799658625161
-0.2984074721487199,-0.16345169733883125,1.870798945426941,0.5940887928009033,-0.1613151121646795
1.209790922706962,0.043781147218072684,4.45203589549692e-08,0.8963449001312256,0.9639049767280191
0.8135876534925485,0.00848174731782273,3.167087425648418e-11,0.8480747938156128,0.946847295040678
1.0052885077197409,0.052640469396840806,2.56151055921805e-09,0.8591756820678711,0.8939300558577447
1.159963036332771,-0.0944688846830747,0.018833061680197716,0.8364357352256775,0.8000608569223778
1.0630174010149245,0.08346053806134028,4.621577343044692e-09,0.46376749873161316,0.8839246307057352
0.7480446915315438,0.10418599166408593,9.556131927435096e-12,0.7951610088348389,0.6687563672102733
1.0504843913975528,0.10134528389645431,3.5478384119436157e-10,0.9100565314292908,0.9848549695815445
1.3906128852155697,-0.0626930451589341,0.5234186053276062,0.8205516934394836,0.7965643285159798
0.8544708132397619,-0.01789282869173179,3.143878075206885e-06,0.9304249286651611,0.9608656170039771
0.6055026359520076,0.22191770354503532,0.0001397137384628877,0.8440688848495483,0.5702351971671091
