NSS,IG,MSE,SIM,CC
1.0243219050363053,0.1630734759347606,2.0,0.6840123534202576,0.7694887391995684
0.5161121769812543,0.2506735757081422,7.927315692768389e-09,0.691904604434967,0.6059260686087494
0.4743037252235749,0.02493448380750612,0.0,0.7227359414100647,0.4449148055634369
0.769989148490997,0.2826824516656621,1.9946151971817017,0.525968611240387,0.738153867197837
0.402280264469919,0.15297997298041083,1.9742612838745117,0.8270288109779358,0.25470920021658605
0.33641373360308685,0.21775696590848495,0.0,0.9471459984779358,0.36268381995348004
0.6325424754868507,0.29607080730240837,1.998331069946289,0.8845662474632263,0.6038740896525941
0.33487971450070664,0.14472854632974816,0.0,0.7803929448127747,0.3961749783506034
0.5019465331509232,0.1951670442844105,1.999880313873291,0.9150789976119995,0.5464492716178646
0.7731100774132585,0.23474987576827971,1.9970996379852295,0.9373804330825806,0.7202636267292427
0.7622443789950517,0.14593580617237656,6.734365345200815e-21,0.5810546875,0.6830701108569954
0.8472630304635079,0.3763014677528673,0.010955708101391792,0.5620615482330322,0.6539877145424406
0.43987472869037236,0.2552973060043094,0.908588171005249,0.8130381107330322,0.4767541244703598
0.4854663776084166,0.074844308769751,2.542802919596442e-35,0.6875399351119995,0.4950027393378188
0.4323797529425707,0.14820387215628178,0.0,0.6936583518981934,0.5459625230274352
0.8779217377257363,0.05252703101405805,1.9999370574951172,0.657625138759613,0.6643097116398587
1.110853532541557,0.14187388019091943,2.0,0.6956114172935486,0.8826154484754002
0.6714630324754817,-0.02026293975749608,0.0,0.9070671796798706,0.6263640077237717
0.17611098475437342,0.23064122533300213,2.0,0.9025231003761292,0.23454386362077823
0.5973599404221027,0.20875627574055283,2.0,0.7181321978569031,0.556450337061427
0.2927216112443851,0.24471858482229056,1.999996542930603,0.7881258726119995,0.46006156373130147
0.8011304299732401,0.19526926855200888,2.0,0.8119618892669678,0.7644445666856404
0.47005841758005507,0.14776051588858036,0.0,0.835519015789032,0.5344544400346845
0.44765964937489805,-0.14618056254449782,0.0,0.577706515789032,0.5078541519471016
0.6964038755970965,0.2711523849299606,0.9382252097129822,0.5962013602256775,0.6105352960878659
0.4042279120461721,0.2774990493020154,5.03445626014849e-24,0.867765486240387,0.37813157519251783
0.6413166058700952,0.06998389997462219,0.009871629066765308,0.8735252022743225,0.735295554807776
0.6553239556797475,-0.0003415774611344399,4.640147598195419e-21,0.8111048340797424,0.6186225694453155
0.6588204506216925,0.20886687531916817,6.268841782480772e-13,0.7467513680458069,0.5900461127390807
0.48140498776600155,0.2657283539290321,9.631826586309344e-12,0.7393773794174194,0.3871251958155521
0.7723065511762177,0.05215087590503238,0.019909322261810303,0.9065290093421936,0.7670253174496132
0.38044562982520796,0.3291429731081449,1.4561609029769897,0.6988401412963867,0.46827033797638185
0.5034192103556862,0.18640808643799425,0.10059486329555511,0.9413265585899353,0.5188757025380034
0.3837365476857166,0.08708356545672273,0.0,0.678730845451355,0.4482812733096221
0.677830457656049,-0.08639947778257998,1.999467372894287,0.7876474261283875,0.5101010874934103
0.6048542707754466,0.08315526594489143,0.0,0.7551220059394836,0.5709545627012013
0.7086127553395174,0.242749045581375,1.8662625551223755,0.9147201180458069,0.7605354459046961
0.7296741474256225,0.16734127754750214,1.9567396564585024e-23,0.8663305640220642,0.5191884038630128
0.5804097714209766,0.20746548238715748,2.0451951086820705e-41,0.8368542790412903,0.6193288787381366
0.8643533997505062,0.20540954248648963,0.5805983543395996,0.8005619645118713,0.6807467807536706
0.7854075435685169,0.15403878873562157,1.9999337196350098,0.8354193568229675,0.5666289641321962
0.4208876258127295,-0.0419553681760142,0.0,0.7057955861091614,0.4087588169778704
0.5231984993195866,0.38961655593537736,1.931796908378601,0.7864516377449036,0.5424694595868953
0.28891880538920267,0.1680820986763049,0.0,0.8353396654129028,0.3459988208035838
0.40757042973396895,0.11127950215547244,1.9999858140945435,0.8496492505073547,0.41687876447761757
0.9404998598115916,0.07710035098580123,1.999992847442627,0.701191782951355,0.6929867031083019
0.9535853106928627,0.03769782458858601,0.0,0.8959661722183228,0.7425167316462042
0.9867560939664713,0.23336757847665052,9.190448138873475e-28,0.7819674611091614,0.6494391843794228
0.9539749909785781,0.18843909611590146,1.9999984502792358,0.5835061073303223,0.730696669219794
0.3189909477635217,0.23596981725163058,2.043775937209788e-18,0.8595543503761292,0.3793487569703562
0.6466771642297893,0.200749773489116,6.769422244978784e-10,0.8481943011283875,0.6246181067724955
0.7823614983734477,0.18701317198720513,1.800464391708374,0.8484932780265808,0.7323082265713893
0.3935412104277738,0.23725365617791788,1.9999995231628418,0.9299067854881287,0.40035801873065957
0.695515193947423,0.3918758100004434,2.0,0.850984513759613,0.6671191489644325
0.6948264670812784,0.3726374885457903,0.3062768578529358,0.5878506898880005,0.6119592655419409
0.1917110728990236,0.23466397712546996,1.8262816667556763,0.8403418660163879,0.22890569543521072
0.5227400740703249,0.1676434146153255,4.24221747140352e-14,0.7308274507522583,0.5901027598881315
0.6476835650027895,0.3449822127543146,1.8938003292293115e-14,0.817960798740387,0.6917135510424866
0.6933422156958986,0.26455632049589356,1.8636860847473145,0.8079958558082581,0.7012850000242898
0.299034728165148,0.07199720561683223,0.0,0.8013991117477417,0.32959654646801956
0.8050427807005535,0.10500608951665932,7.0709774840915784e-12,0.9281129837036133,0.6741995194366175
0.8290145759509285,0.02206091717758993,1.401298464324817e-45,0.932198703289032,0.8165135620773747
0.42819309371857417,0.21948446530927077,1.9986815452575684,0.859394907951355,0.29837388927880854
1.0096545729593256,0.16879088501901518,1.828507900238037,0.8087731599807739,0.7347216095487396
0.5770243881862042,0.17643908184701484,2.0,0.7842993140220642,0.5401983240973486
0.6762770959621269,-0.05158415565691108,1.8555084466934204,0.8106665015220642,0.7738661635922138
0.5014051212655871,0.28797571514501624,0.852434515953064,0.9055525660514832,0.41310665018270676
0.7527399015757443,0.13134190352814393,0.0,0.8746811747550964,0.7290298279858718
0.5039559648884271,0.11631071891595997,0.6817846298217773,0.768016517162323,0.47410325369654616
0.39569159281993377,0.045195055942042595,1.1287176748808747e-09,0.6539779901504517,0.47507365954091996
0.7897962263792242,0.1574086987047775,0.007926766760647297,0.9010683298110962,0.6448962036079359
1.068981207715942,0.1625940779325325,1.4360894710831535e-22,0.6652582883834839,0.6462965347910588
0.3401226360434329,0.26479135503306905,2.8710066550703683e-14,0.702128529548645,0.37713577050711683
0.44784141452666026,0.08813710433794258,0.0,0.729512095451355,0.4972005607295047
0.7482241090297229,-0.04474965997463857,1.6965385506170234e-21,0.8535156846046448,0.9622865820132774
0.49238250303861353,0.3305213491860957,0.010507549159228802,0.8192163705825806,0.59202941960049
0.4910842700010516,0.038109970477006795,2.556465972247679e-08,0.7507373690605164,0.21338430959303006
0.6071511912122514,0.06759254842042033,1.9999890327453613,0.7626752853393555,0.5351512130680764
0.5302929923420744,0.20495868854175628,2.0,0.8848055601119995,0.5145734277665426
0.7382247888111836,0.043918140248426475,0.010759503580629826,0.7976323962211609,0.6882622269844283
0.8308823052445161,0.2990725082449824,3.9440173349447605e-10,0.8735052347183228,0.8073413709769462
0.4940162267405019,0.170632265208114,1.9992921352386475,0.7986487746238708,0.47259280462006287
0.5959404912297889,-0.05002640965440982,2.0,0.795420229434967,0.608155239278561
0.5122323427238347,-0.07558067868391583,0.0,0.6104511618614197,0.5375737633997807
0.5362435927880286,0.3046869666981737,1.0820986062753946e-07,0.6327726244926453,0.46828540980240624
0.7234623989058416,0.05261764591501422,0.0,0.8674466609954834,0.7628629090857351
0.6253738795908327,0.13228557085292827,2.8540748920472378e-24,0.7280173301696777,0.5699387766940844
1.0925103384052046,0.0835075290720064,2.0,0.7680565118789673,0.8521911565092405
0.7446924817853372,0.13497216010337812,2.5223372357846707e-44,0.869957685470581,0.7170143166132653
0.862287748870466,0.20031662194660432,1.9999984502792358,0.7512754797935486,0.6423524211831065
0.9491016304615161,0.2353042400954144,0.39946162700653076,0.607979953289032,0.7334997877106021
0.4888621180562506,0.10670388823620455,6.292318518990378e-36,0.6436543464660645,0.4592957896083929
0.5335718429467661,0.10591421576269386,2.1358422842843172e-12,0.555145800113678,0.6678782354887678
0.4437608654949094,0.2594713560465769,0.0,0.8261319994926453,0.47982721258703126
0.623677887643169,0.30308351341404893,0.0,0.8827129006385803,0.7348728374076736
0.5829413998480045,0.3013955010952877,2.6923873519990593e-05,0.689891517162323,0.5262048544637834
0.7892230573528076,0.3636713911752055,1.4099332094192505,0.5629982352256775,0.6059559502763693
0.8261845959721905,-0.03254347255194511,4.553067306275764e-19,0.9037787914276123,0.8299970553656882
0.2408671873092036,-0.03616379761134238,0.0,0.6416414976119995,0.2441093461166461
0.6369569760304699,0.229034739159012,1.9992501735687256,0.700334906578064,0.5838783806032108
0.2934598171855221,-0.03607188708705654,2.0269109307635702e-11,0.9066087007522583,0.33607791964936984
1.0014546080391145,0.10999763955691806,1.3487629890441895,0.5977359414100647,0.688203736116535
0.5061125903336878,0.19794666838289507,1.3693547248840332,0.8938137888908386,0.46172416090181173
0.5731384133060179,0.13975588606737002,1.5888110389703492e-20,0.7850764393806458,0.6618074810052067
0.8236755661771151,0.23133354459942396,1.7573862075805664,0.8381097912788391,0.7848243793793934
0.5636913989251016,0.2630296890062279,1.6309163584082853e-06,0.8912627100944519,0.46029417178057636
0.6876871363281934,0.3223513312031276,1.0154633522033691,0.7621173858642578,0.5525086606087517
0.336074999233667,0.22769643463352301,9.341026270703878e-06,0.8639588952064514,0.31759508874228076
0.9327886398866354,0.12671824198533296,0.0,0.4065091013908386,0.6321644775391453
0.6839621541656127,0.23177283379719482,2.2110975160180568e-13,0.8180205225944519,0.690858820245146
0.7502736033584964,0.3274591531342962,1.1804651478541928e-08,0.8349609375,0.7183917963345363
0.4837119195541367,0.20601263549644394,0.0,0.8153698444366455,0.6797400798239673
0.4337921430257245,0.012039030024186704,1.1388916969299316,0.7294324040412903,0.4482605557267412
0.47652898109640734,0.18315001508190798,2.0,0.7772640585899353,0.5749504980899521
0.8156817004504706,0.10201316053077808,0.0,0.825215220451355,0.7260857289307657
0.6955563848895331,0.09357922230499571,9.96184818706048e-31,0.8287428617477417,0.6161063085756783
0.6668904997375461,0.1429519625541434,1.087757036101122e-37,0.8865194320678711,0.6894771654697611
0.5895706577552015,0.06031425794928203,2.0869417799539546e-24,0.9346101880073547,0.4917248212599597
0.29342691472228255,0.008725103631552789,1.946263313293457,0.7686542272567749,0.3759826809596551
0.26535013108822314,0.29693860113276327,1.9885234832763672,0.8599329590797424,0.29611809771642544
0.5271860106957041,0.250842524560907,0.0,0.8853435516357422,0.5259212562199467
1.0322344522198368,0.17438753891954203,2.6561612391276908e-40,0.6687460541725159,0.8771473284279232
0.46907746321076993,0.28839279603312357,0.9573602676391602,0.8821348547935486,0.44743911696602107
0.6795704535720136,0.025570144270913264,0.013568827882409096,0.6075812578201294,0.7090016126270379
0.5127631898841036,0.16878314121682525,1.9668618440628052,0.8341637253761292,0.43613103259101776
0.5085556849673217,0.08240882099307664,0.022280365228652954,0.5027503967285156,0.6271945235243399
0.881886041949968,0.14030508002564998,0.0,0.8545320630073547,0.6413651692315955
0.6899083496938438,0.13443541743882417,7.011173863702425e-08,0.8519012928009033,0.7339724985681332
0.5045714365897982,0.11225155375237446,0.0,0.8166055083274841,0.512020348326166
0.9011688407921129,0.22792323377126314,2.0,0.80171799659729,0.7251690406010928
0.705456821073478,0.1614329895706565,0.0,0.9072465300559998,0.6871999090428188
1.0879452561914353,0.14308139710543574,1.999999761581421,0.6720942258834839,0.8266225528181219
0.6429752964365402,0.1548056824377011,0.03749743103981018,0.7719427943229675,0.6471463620496961
1.0394388787749336,0.07439128095174656,2.0,0.7778221368789673,0.8187128411706203
0.892026225286997,0.12098455633296167,5.425847910111558e-22,0.736348032951355,0.8057305037612456
0.7310460283241407,0.30344042504576424,0.7642754316329956,0.4962531626224518,0.6383585026014682
0.6231757524823265,0.16233394577381474,1.213355049031764e-30,0.8940927982330322,0.5758614393511959
0.37078296186348597,0.26675515525511573,0.8004462122917175,0.5622409582138062,0.4086631127924951
0.18616508460273812,0.10560017338612866,1.0052143335342407,0.6951729655265808,0.16080631868027587
0.2928310377638495,0.2878631585423649,1.9933185577392578,0.905133843421936,0.24510838997268336
1.0172535245258134,0.16193698753423022,1.999997615814209,0.6889150738716125,0.7779150796522651
0.6024567440344318,0.20849594259117396,1.0415246486663818,0.7729791402816772,0.6580985331272315
0.48667702347032277,0.1288200613822032,1.038576364517212,0.752371609210968,0.44097410787388486
0.6217998203758883,0.2443040500209464,1.1070257868166055e-43,0.9158362150192261,0.6182149553146099
0.7787238310012466,-0.04504059121506839,0.0,0.7846978306770325,0.635462273797811
0.5947243977769754,0.22887119018808455,1.4976510322628812e-28,0.8707150816917419,0.5061113568999732
0.9757001194250767,0.12483031511009542,0.0,0.7502591013908386,0.7192069365590312
0.38328517742950236,0.15729212576746476,9.682973010644719e-14,0.7486647963523865,0.573597958339069
0.9953894000395291,0.04505676165890726,2.0,0.7114955186843872,0.753178626187832
0.6519085247407979,0.472104354551949,0.0,0.7435826063156128,0.5838406563477044
0.4188709083808822,-0.06416402821929822,0.0,0.5423908233642578,0.45791451496308516
0.9432574115274489,-0.002083551636646264,1.574177645247615e-17,0.8805803060531616,0.8890343574295568
0.4080971414081263,0.288380837942882,0.9353121519088745,0.7600845694541931,0.392814310771137
0.44806168898958404,0.2801513924442504,1.9996955394744873,0.7126913070678711,0.4930894066218515
0.634062067581062,0.2476242415645759,0.0,0.7936662435531616,0.6768976795849704
0.7453224177593908,0.2913860001206379,7.116455303057779e-16,0.819176435470581,0.7082769302521352
0.5093708298743982,0.21601516348424155,3.1588025528606067e-09,0.9212572574615479,0.49886754374747455
0.4813943455269135,0.3848396493805482,0.8152056932449341,0.7806122899055481,0.40797765935714025
0.7760681890794427,0.30464400049562784,1.9938428401947021,0.8027940988540649,0.6872871957285439
1.0317538491307046,0.11932345970392415,0.12557916343212128,0.603914201259613,0.849522965566662
0.8048903290276125,0.14814324665977752,0.49457359313964844,0.6028978824615479,0.6140941668263854
0.3625898221469665,0.1519463142925684,1.0485429763793945,0.8715720772743225,0.36007005769659356
0.9258383130347464,-0.015132664506817243,0.0,0.8172433376312256,0.7643638064902022
0.6470263777964826,0.3588878849616323,0.00020125467563048005,0.6910674571990967,0.7056679930059038
0.4074808380042465,0.2959123231688894,0.0,0.6029576063156128,0.09599751010083729
0.8352396538392902,0.3394984253828333,0.0,0.6937978267669678,0.5910666792845484
0.29143263321022567,0.07206911669877696,1.831780060967958e-08,0.6832548975944519,0.21393696649626234
0.9670711026648361,0.012398816426591802,0.0,0.6974051594734192,0.7542834152648127
0.3111234504939986,0.05416274358150266,7.104297618937272e-12,0.8362762928009033,0.38285724552030337
0.6308534341875642,0.08729176944887115,1.9511442184448242,0.7746334075927734,0.6036103332735194
0.22270189945213406,0.04561714586285061,2.1545314865534237e-08,0.6862843036651611,0.27449611255663636
0.09248730767910664,0.20984775196212554,1.2535496950149536,0.7968151569366455,0.1482596720443993
0.8493079842660076,0.2078187918808836,1.9637844562530518,0.8980987668037415,0.8977793492123021
0.5579832627863723,0.1539266314296956,1.0875504462621286e-30,0.7905970215797424,0.5541247586619602
0.8878770042876454,0.3549979599381291,6.290006844608534e-16,0.5119579434394836,0.6323425471218265
0.8324732234766489,0.10317313970746342,0.006352291442453861,0.8216078877449036,0.6125195450868522
0.6533763539673586,0.41680245668909927,9.535372491598082e-11,0.7787587642669678,0.6159867478682256
1.1606865283346812,0.13560871981679737,4.577520940074464e-06,0.6359614729881287,0.7925176676480492
-0.0807547144903531,0.07539943760241569,0.9081715941429138,0.8317322731018066,-0.060669938678416344
0.6612212104052536,0.21653548539591966,0.40764039754867554,0.7593271732330322,0.568203895458087
0.5130123214901681,0.14264217567617946,0.0,0.8247767090797424,0.5600058529653221
0.7670900345154039,0.2909790046259395,1.4150730066886386e-11,0.7061144709587097,0.6209796918442317
0.2796837206638616,0.22189834078364315,3.0716064421055527e-25,0.8419364094734192,0.3000089934290257
0.7312531604961717,0.07626106129418597,0.950503945350647,0.876395046710968,0.5239085489473776
0.514729059796162,0.28630034852284925,0.7584965825080872,0.8493103981018066,0.5057697031939284
0.8685659221228065,0.1704545846417041,0.0,0.8732860684394836,0.8393843351000128
0.37923119886207796,0.1263063278955135,7.324722186768801e-27,0.7881258130073547,0.41247325712166605
0.5831810379025868,0.1354309998712962,0.0,0.8889707326889038,0.5402587912535325
0.721446809628902,-0.016817221711699266,0.0,0.8093512058258057,0.7182051668076165
0.5686970867482438,0.2600932952794522,0.008863315917551517,0.7018096446990967,0.6491161496825013
0.37443005221161724,0.09593361689574029,1.8261205241287826e-06,0.9250039458274841,0.47156831223623674
0.8244220928938787,-0.03266053426687105,0.0,0.9124282598495483,0.6844586000219386
1.005807264883534,0.10754010289219294,1.552008032798767,0.7480270266532898,0.788583889517689
0.9600713070042602,0.20538875815610272,7.20507447484701e-37,0.7220583558082581,0.6792630757521626
0.8484983728794705,0.15213729962132294,1.1309617548249662e-05,0.7767060399055481,0.7548451817407016
0.18792850189892268,0.16084580455490588,6.141091841192947e-29,0.7613400816917419,0.20519168067614293
0.6796078931726768,0.3168326766603561,1.1534490113263018e-05,0.778160810470581,0.611530671641947
0.689676379049475,0.2782862054323199,0.0,0.8818956613540649,0.6398644584807328
0.7183122871638354,-0.008262039488769819,2.660425880472782e-34,0.7572146058082581,0.6919653705345741
0.6039377011073634,0.2173486865992691,1.8719834089279175,0.7704281210899353,0.6111834547678974
1.0095147438484355,0.10956894098135746,1.9998400211334229,0.7525907754898071,0.8016163489474066
0.5542994727939196,0.12846558662007312,7.935638279832347e-08,0.8967633843421936,0.5151887004094203
0.4777720933861311,0.1152068869957784,3.241112896855591e-30,0.7993661761283875,0.6030350616697722
0.4032907094951303,0.20911478808821538,1.660707950592041,0.9205795526504517,0.40258181724035835
0.6462944575724797,0.15736133493430265,1.9999982118606567,0.7734972834587097,0.6502299564636516
0.36393351006190666,0.03927354050282859,0.008778493851423264,0.4683912396430969,0.521743555033054
0.5035680307214352,0.12005161181039897,1.518769288361771e-23,0.7709661722183228,0.4418160640179193
0.6403969493652752,0.213200972132594,2.949491673120974e-08,0.8963249921798706,0.608667557138458
0.467432893601097,0.11982386744992507,8.153395831540751e-30,0.5545479655265808,0.4781010131488751
0.526762914552915,0.35536836544004796,1.7491142749786377,0.8837292790412903,0.5856425913406971
0.4772098350493868,0.2774719709394725,0.0,0.851124107837677,0.5841449456494681
0.6473764706823104,0.029206601577983743,2.9847657290118604e-43,0.8843472003936768,0.5986183403160797
0.6370303808117622,-0.0048560026280740475,3.741205609197884e-11,0.8397440910339355,0.5556851843880616
0.7597681877909243,0.06213889014527345,0.9109991788864136,0.7906369566917419,0.7263322108704721
0.8878054880399823,0.013792076628976135,1.1700842177112223e-42,0.806620717048645,0.701832356078881
0.6549945823341672,0.10023745155027786,0.0,0.7392578721046448,0.5469287285623617
0.5619415505867216,0.20730554639656518,4.2984591885897316e-08,0.8806401491165161,0.4032243818339261
0.35555460990505894,-0.10769615367847199,0.0,0.41980230808258057,0.4314407371735884
0.3737585666736287,0.1528659988703107,4.216763045405969e-07,0.7612603306770325,0.30201098055471254
0.3475494976513961,0.2551541742054667,1.9233739376068115,0.784020185470581,0.3624941707210291
1.1094099710756804,0.24854138604792048,2.0,0.6391502022743225,0.7980444647198071
0.16904132681006406,0.22323904166872133,0.0,0.7678971290588379,0.16358862538624375
0.8532090963214202,0.13689061378188686,1.9999489784240723,0.7809112071990967,0.791394871084085
0.6952427734777786,0.2188367595811569,1.598521113395691,0.7868902087211609,0.4366799148061169
0.46273378589372915,0.30874596878628746,9.784029142423378e-10,0.8900868892669678,0.368821695994387
0.19516673978991608,0.30487000603644226,1.0838299989700317,0.7697903513908386,0.2556347262983332
0.9718245466533398,0.02575038439341824,1.776307225227356,0.7944634556770325,0.7998483963048298
0.9772542976683612,0.07239050465024194,1.912728190422058,0.818937361240387,0.7904432799342729
0.6973443407853209,0.25419177272368115,1.367550253868103,0.7998246550559998,0.5841144939257428
0.3930688743233353,0.19415209925606075,0.0,0.7567960619926453,0.39514409237477777
0.7517723673774445,0.08190065716160837,0.0,0.8552097082138062,0.6676378093862418
0.5224000510843871,-0.12814461938852284,0.0,0.5444635152816772,0.6766749976172931
0.572547181313235,0.3340843598179953,1.999929428100586,0.7697703242301941,0.5968849488572148
0.9222656732236251,0.23068348053356344,2.164671997206824e-07,0.6129623651504517,0.5811891110206223
1.0343267406800456,0.22851844128424825,2.0,0.5826491117477417,0.7678006646738551
0.3636380013103666,0.11219188715575402,2.656071501405677e-06,0.6796675324440002,0.4222151866609212
0.7180046249682931,0.02719272596936536,0.0,0.7015904188156128,0.6486290209440265
0.22794630180940115,0.1695537164432484,1.5309593948131806e-07,0.8288224935531616,0.18133648881838138
1.0559810429072676,0.09896221770723052,1.9999983310699463,0.6647400856018066,0.8177498645431619
0.25213950018523634,0.0920342613737098,0.6905154585838318,0.6791493892669678,0.32763083316782204
1.0989530042385207,0.1270609669316657,2.0,0.6655771136283875,0.8733078770116098
0.4706437848545989,-0.1222469725523764,2.6694995977004437e-29,0.6269531846046448,0.3580898862300222
0.6174880276588204,0.2545266927154434,0.9356505870819092,0.6401665806770325,0.5719571431941428
0.37949801281764256,0.29670418058344417,1.5320570790608229e-15,0.8005023002624512,0.5281289301725209
0.5623081164373771,0.37349381999997333,1.0181682109832764,0.7130898833274841,0.5715438661373893
0.8865124259812032,0.033521932336161665,0.0,0.7713648080825806,0.8369778605473083
0.25147580327308,0.0786850341076347,0.0,0.5785834789276123,0.27484790293953815
0.5558583173846292,0.2457782824796622,2.4452658202468058e-42,0.9043167233467102,0.5294176433628083
1.074660832157751,0.10352257773198481,1.9998657703399658,0.7652861475944519,0.8719142132440633
0.5352970353230803,0.12030127421978258,1.7941141736317612e-13,0.7468709945678711,0.4875828223817317
0.4354333541880805,0.03853913147387995,0.0,0.6117266416549683,0.4589854520353238
0.4097693938810469,0.1504051861179213,0.0,0.7993463277816772,0.38523004769309743
0.9818371507311018,-0.04899056281075599,1.999999761581421,0.7768654227256775,0.8012735026366581
0.6898200006352211,0.2646118179262173,1.0738848447799683,0.9284319281578064,0.5579968148157748
0.700788420288875,0.2803928877408966,0.0,0.8779894709587097,0.6993340377620755
0.5415871545576373,0.06658945693815202,2.828025574136417e-12,0.5546476244926453,0.6921811286558289
0.5887815504012854,0.1065766192506975,6.95918861310929e-05,0.7537069320678711,0.6153615078446439
0.6527540478771544,0.33448777197962487,2.802596928649634e-45,0.760164201259613,0.6185435697031084
0.5474265079454729,0.2541159419339673,1.1742115475499304e-06,0.8598532676696777,0.3773318406673774
0.5177686393968897,0.11732543922984874,0.0,0.7939253449440002,0.49630053689574827
0.5038014608773235,0.2525931407657216,1.99997079372406,0.7970742583274841,0.33700625986181865
0.5664008879705511,0.296698836735017,5.7025760739322394e-36,0.877511203289032,0.60058894691156
0.5881686224141212,0.35060481204070376,2.0,0.8738241195678711,0.5599610138208254
0.5239222331917454,-0.048214425442392926,0.0,0.6307398080825806,0.7024078752160946
1.0189603324001264,0.15818117070349555,2.0,0.6413026452064514,0.8067179907605021
0.6577864205788774,0.09823682495712088,4.0898381323512684e-32,0.8685826063156128,0.6957702132304342
0.4273263456530578,0.09579081255827884,0.038922227919101715,0.636997640132904,0.5861808320958808
0.8751727334982666,0.14284465918086325,1.9993363618850708,0.7662029266357422,0.6967879109871752
0.8081219659785079,0.33285619919241094,6.47540020364498e-42,0.46599966287612915,0.5312443026211499
0.46973030844830943,0.09662016881678256,2.0,0.8614476323127747,0.38067253846460625
0.18741706843868008,0.13697823379753615,0.7686276435852051,0.7936862707138062,0.19270019408771244
0.3304273470414014,0.042139892476237235,0.0,0.6481385231018066,0.3641484972404813
0.6374511698689088,0.04164372941414802,1.2302331260592886e-31,0.8639589548110962,0.4458107288261282
0.32573716676478537,0.17539774898023744,1.4688174724578857,0.7408322691917419,0.3226395858584825
0.8802751466484224,0.4102332301013071,2.0825092336363902e-22,0.6577049493789673,0.7057098057138788
0.29383588241168646,0.26504856529385745,0.2547553479671478,0.8535953760147095,0.37168579938947205
0.6155300500803391,0.10398852246634196,5.211065805516663e-18,0.8997728824615479,0.5635405746518772
0.34878995002171254,0.2266988199006746,1.9800257682800293,0.7672991156578064,0.3276484347945336
1.0923847076700866,0.23718065410312864,2.0,0.548409640789032,0.750969350423116
0.33210958522492606,0.21531531812158505,5.605193857299268e-45,0.6442323327064514,0.375297481862775
