NSS,IG,MSE,SIM,CC
0.5105985942358124,0.7911627402209255,0.024440310895442963,0.6179847121238708,0.5675341546828667
0.5615235562766263,0.7242026579089327,2.44900477675003e-09,0.8636400103569031,0.5993578309735207
0.9706172947449273,-0.03081996773905876,0.0031032213009893894,0.8332667946815491,0.6174972005232522
0.8634449631716374,0.7170986985261412,2.247824850714369e-18,0.7573939561843872,0.6968440439207282
0.6985592611277299,-0.2459006167548002,0.0,0.8142937421798706,0.6483836124715091
0.7623788684921426,-0.4964027572324551,0.0,0.9443758726119995,0.940715947645355
0.6848468485088025,0.8282567292449852,0.8687832355499268,0.5109813809394836,0.6655019467248107
0.5787291567265082,0.17551887542946507,1.9873626232147217,0.6511479616165161,0.5985735172625433
0.22191760985489295,1.0204828056395538,1.477672215090461e-20,0.8641781210899353,0.36728130722792784
0.38215401309993385,-0.09925538049285867,2.0,0.744300127029419,0.36480154363356676
0.9668572573127912,0.029520402426873118,2.0,0.7982900142669678,0.7195556164147744
0.32834317194657214,0.5691112234678236,1.999948263168335,0.7434829473495483,0.395662461052063
0.5966359641816252,0.36800632554635293,4.3358087689063116e-29,0.7555205225944519,0.6239560981530946
0.9117692153142871,0.03957508243951013,2.0,0.7931481003761292,0.6876653544422031
0.8520215685521061,0.07089188429961893,2.0,0.7296516299247742,0.6322812416366467
0.34836935099533006,0.9042561042173674,1.5907294750213623,0.8072584271430969,0.40494033912087424
0.2669468923307598,0.3027502049110153,0.0,0.6997568607330322,0.4069278306696509
0.8668773061689004,0.051396589104220035,0.0,0.8006019592285156,0.8368965509594781
0.40428918516616325,0.6822934830072059,2.0,0.7497209310531616,0.4374013119278628
0.647140640290387,1.3834638483232944,1.666319727897644,0.7663823962211609,0.6388239825643727
0.7164021285359846,0.6904874689444301,0.0,0.56538987159729,0.42249604129435575
0.4457336166877888,0.38141152837082926,0.0,0.8907047510147095,0.4763886584097192
0.33654578520603007,0.8610799372042094,0.0,0.7632533311843872,0.4192685867686464
0.8591430993897007,1.1464190354488282,0.0,0.40029093623161316,0.6536695559255272
0.8440575921149993,1.1279194778479524,1.9592849639593624e-05,0.6601362824440002,0.6671679615270372
1.075351529975674,0.480392141382276,0.09464851021766663,0.6464046835899353,0.8464024661849989
0.38497625201858166,0.7552576523592629,0.0,0.6984414458274841,0.448760170381164
0.9633345227046578,0.18707242052174977,5.482192586463676e-37,0.8093312382698059,0.8442232174954704
0.529331939187541,0.25541591124252006,1.998165488243103,0.8772122859954834,0.4964178947994313
0.3245675580476386,0.6512246325646681,1.6703224182128906,0.8653339743614197,0.36575356841789985
0.5025694737122798,0.595992912395604,0.0,0.7649474143981934,0.55047322988773
0.9970255151203756,0.2761583392735344,2.0,0.6927216053009033,0.7968386501224676
0.6065331520537679,0.23068899199827494,0.43889349699020386,0.8136559128761292,0.5983767279800362
0.4604484656041546,0.8826658132402738,0.8801971077919006,0.7652263641357422,0.4313103249013189
0.6351498067878338,0.8658578674352899,0.041193343698978424,0.892179548740387,0.7565027349321941
0.593451914653655,1.2629183669554997,8.339620900346399e-22,0.7081273794174194,0.5644416837628377
0.9349852720744232,-0.10435321628353839,0.0,0.8800821304321289,0.7430730990099829
0.7811810865332851,0.4575087436761578,7.293082177640672e-24,0.79488205909729,0.6202724922968482
0.5405716059675817,0.9019082465898853,0.0,0.6935387849807739,0.36393838902465625
0.5626828588736797,1.2817746542962705,0.0,0.8574617505073547,0.591881795060574
0.5611872991149321,-0.10619446681996235,0.0,0.8160075545310974,0.5456584834778031
0.8411647421406915,1.1542688186397063,2.356003108069315e-41,0.6419203877449036,0.7386296707482481
0.73336810285338,0.8074935901432901,0.0,0.8810985088348389,0.7048739505142972
0.6250813101348252,0.5297106765716829,0.0,0.8557875752449036,0.7407574247499964
0.5407252148143609,0.8161661755342932,0.0,0.9258010983467102,0.5554093051036385
0.5798123085425488,0.9378770582429619,1.0002825260162354,0.6363798975944519,0.5564172448698594
0.9785139461240715,0.7557063424333319,1.8092999835980436e-14,0.7799744606018066,0.8066351207853196
0.6636296687207599,0.1451831686615943,0.0,0.6062659621238708,0.6237554127976106
0.6887582590724831,1.1524979169334224,1.999999761581421,0.6053492426872253,0.5649475616829981
0.4773722022214841,0.35753859364908797,1.6920245885849,0.5973573327064514,0.6175228664874213
0.3537563695330945,0.5783763172599685,0.0,0.5430485010147095,0.4895033304183505
0.0,-1.2105757201039904,0.8585901260375977,0.0028499681502580643,0.0
0.6892705818887066,0.5995390492657624,0.6019031405448914,0.6940171122550964,0.5918363446305235
0.6770884500303996,0.8991840891458374,1.7964670658111572,0.83394455909729,0.6130718185297996
0.7113056908492655,0.7681948059224155,0.0,0.9286311864852905,0.7243570471953361
0.9514360295993034,0.05759530998169815,2.0,0.7495814561843872,0.8057523947940974
0.7468809820343382,0.31868581991055545,0.0,0.9128269553184509,0.5425952616085071
0.9186566385250948,0.6404729949273844,5.578716084460121e-27,0.667948842048645,0.7991421126339119
0.7898832099352348,1.103245861164872,0.8964694738388062,0.8698779940605164,0.5210164581508214
0.4344163689771593,0.581729493006032,2.249723785041624e-08,0.8366350531578064,0.4863454920404677
0.7721669029293894,0.8740566217481105,1.2997142917470228e-08,0.6989795565605164,0.7310497472006066
1.0642350897796566,0.3177821564169139,2.0,0.7264031171798706,0.8139415623952022
0.6981626343986085,0.37692839041594406,1.7376100957627732e-43,0.9546993970870972,0.7702757013572873
0.13746411001999886,0.5659726440546683,4.7572299877174373e-07,0.6271922588348389,0.16538190438745393
0.4814753085699501,0.4178604848483824,1.9987479448318481,0.8902463316917419,0.513802542496089
0.5917259888095744,0.953163270280047,1.0715243816375732,0.915058970451355,0.5618235003637198
0.5234743138075705,1.0068256886130604,1.939043641090393,0.9155771732330322,0.48975022784920447
0.680729869394069,0.22970605148647943,2.0,0.7616788744926453,0.6171260890103711
0.37115646264378277,0.8913251049056002,0.0,0.7556003332138062,0.36837593780812133
0.43732706185263864,0.8704163836294742,0.0,0.9123485684394836,0.4338346847023918
0.7281699593309858,0.045999411198556946,2.5782305110300108e-11,0.8411591649055481,0.7991471863676207
0.5419128099527116,0.7533663952001036,0.0,0.8873166441917419,0.5765081363702005
0.44327709995401665,0.9774600058804277,0.0,0.8574815988540649,0.4407587167565182
0.6053611452404559,1.0443018333156218,0.0,0.8616470694541931,0.607976190403223
0.4751343214098178,1.221284580035154,1.93183434009552,0.9453921914100647,0.45116359960991653
0.55236752037002,-0.049409209179041465,1.999955177307129,0.5166813135147095,0.5763513519408503
0.33838708245364996,1.0237058088292996,1.6576532125473022,0.6808035969734192,0.26720628423672727
1.143594797874004,0.29482712690711405,2.0,0.6469228863716125,0.7853179065712171
0.5550588455027803,0.41976236894524965,1.6978017091751099,0.9087014198303223,0.38072355306105443
1.0120838938483612,0.6037044426535122,1.7681907415390015,0.5527742505073547,0.7683928403705841
0.767175033449577,1.289483913588691,6.999816105235368e-05,0.5610451102256775,0.7367337488255087
0.6371433594053341,0.6632473630553736,0.00557317677885294,0.7865114808082581,0.7687224604308113
0.6121981871582073,1.4599479854931998,1.7158045768737793,0.5805364847183228,0.4968225589791353
1.012829030557527,0.12806319111414224,6.720481393268925e-21,0.6392697691917419,0.8174677440573873
0.10336877585739111,0.6608519993570183,0.0,0.78226637840271,0.1645535444491357
0.43071453879123006,0.3109158134362128,0.0,0.8001435399055481,0.43844075491441753
0.6331879224631748,0.2033302572998953,0.0,0.8558275699615479,0.6746244589384935
0.6854584952129057,0.7293947519208738,1.9995501041412354,0.8687021732330322,0.5420418564639843
0.9787218327300625,0.46932612506222676,0.0,0.7517737746238708,0.6122897340902103
0.5312328281704893,0.728821960396602,2.2612492736621226e-28,0.8742228150367737,0.674062899173396
0.4857337896339181,1.0070117705360175,4.203895392974451e-45,0.8990951180458069,0.5031720153705311
0.6092432904790783,0.9831179308258593,0.03571097552776337,0.8577408194541931,0.5760273223994055
0.570598281859978,0.609562755818865,1.401298464324817e-44,0.8629822731018066,0.5495097652777121
0.6247354561108963,0.4112625084407833,0.8926681280136108,0.7944833636283875,0.5573216391822858
0.45365514497454135,1.0992640124596529,2.0,0.8158482313156128,0.37343234648127555
0.7200434337486995,0.5564863819398155,2.0,0.8518614172935486,0.6981480510694489
0.7550100692865919,0.4479412024244957,1.9581676721572876,0.8790856003761292,0.697956879244117
0.7230048903373535,0.9806460630299457,0.0,0.8529974818229675,0.7656048790160256
0.8745211683727561,0.7027974481433027,0.0,0.8466995358467102,0.728854955297516
0.48988003073874803,0.39019685049196917,1.6867551688572805e-19,0.9006497263908386,0.6354099382953694
0.5785393988023332,0.7025065017242368,0.0,0.8198940753936768,0.5344723924170146
0.43624224356637403,0.10619404612305539,1.6779115200042725,0.628328263759613,0.49726592826297894
1.0512517501755696,0.18665473321505216,0.004145289771258831,0.7131894826889038,0.8389848885469142
0.626015829382585,1.0063083610799468,0.0733276978135109,0.7860929369926453,0.6748752796331857
0.9946451804911073,0.07475955959048143,2.0,0.6371372938156128,0.7514085566651418
0.7575515797745078,0.7571971879826742,0.0,0.5949855446815491,0.47734679531813345
0.47755899517287426,0.11618769534484115,2.2289610795631584e-17,0.7163982391357422,0.5368838113254195
0.595751906489715,0.35351380962981005,0.0,0.7374043464660645,0.4927487523975942
0.8901794797088477,0.48425539018672703,0.005996359046548605,0.779854953289032,0.844116406423516
0.5614633489146919,-0.34645186202950357,0.0,0.7079480886459351,0.6403407224628583
0.7647210729004603,0.012206698302701047,4.054759932220313e-14,0.757254421710968,0.8251501231770807
0.5081237594387068,-0.2606095805376011,0.0,0.604073703289032,0.597259304567211
0.9239732367072148,0.5418929030214636,4.4412977736065044e-37,0.7674983739852905,0.6167117654835724
0.8443792610350378,0.318343845355235,0.00022428930969908834,0.7621174454689026,0.7973762259031448
0.4716804674682139,0.6745018423183896,1.787256699055337e-39,0.7424665093421936,0.49594378008681617
0.5374495792006299,1.1740616802057877,3.0828566215145976e-44,0.9034997224807739,0.52322821857513
0.7730553467839661,0.8934112528808807,1.2263734340667725,0.7555205225944519,0.6275652303536873
1.034777028611066,0.6816297567013877,2.0,0.6807637214660645,0.7315371290226064
0.6007362946105861,0.5614577099923795,0.0,0.8477757573127747,0.7278388359049555
0.2790211179135285,0.29437937700542494,1.7482434511184692,0.7566964030265808,0.3101276529489144
0.350847298247606,0.46243424725035465,1.1346866155004243e-11,0.9143414497375488,0.43688608665784057
0.3987212996167391,0.6749554126068825,0.0,0.8206114768981934,0.43978135227714055
0.15116404344542236,0.36530289317193465,2.878267045723174e-42,0.8706552982330322,0.2545349312375399
0.7776642640554167,0.4087972775774647,0.0,0.8708346486091614,0.6688172084980412
0.6832473717237965,1.0099822679036965,2.3638955903625885e-20,0.8580796122550964,0.6294164525761788
0.5568967702642487,0.3281939261313479,0.0,0.7995855808258057,0.5390071098212111
0.7939596219851413,0.3199918108087779,7.074630856156548e-20,0.7774035930633545,0.5373338653219689
0.47066362908902293,1.1171233009568917,3.494352473459969e-15,0.7480269074440002,0.4613042251589033
0.8860517050451318,0.18425771590001033,0.0,0.7481465339660645,0.7239092856264006
0.9949107164521384,0.19279073795435323,1.999999761581421,0.6899114847183228,0.759094278339843
0.42135399610480834,0.07649002164787139,0.0,0.36365991830825806,0.46284569489243255
0.7352242963641903,0.7010916367957649,6.37508823508881e-10,0.8308952450752258,0.615401035527509
0.447283288502962,1.301551851739566,0.0,0.7301099896430969,0.4389819609076099
0.5096186277589096,0.8460929431756925,0.0,0.8336455225944519,0.5613962188285292
0.4261668591323925,0.8631829913164139,1.3380072116851807,0.8765544891357422,0.40908974919664187
0.606976982293689,0.2007765791121783,0.00046896381536498666,0.6651386022567749,0.5581045239705708
0.5182717696012145,0.14964962072313723,0.0,0.847078263759613,0.48474328614935047
0.7176133983800702,-0.0347848906510054,0.0,0.8289819955825806,0.7660378234913598
0.6645098036732379,1.0120926829573669,0.000701298878993839,0.8879146575927734,0.7057085491172295
0.3941841735120081,0.9413616420177648,0.5781382322311401,0.8712133169174194,0.34571822349590187
1.014909749523523,0.1282880133027335,2.0,0.7098413705825806,0.8071159842315937
0.44640622293848964,0.9877154595629933,1.135499119758606,0.8929767608642578,0.4329827540462491
0.0,-1.0914073285121606,0.9158562421798706,0.09115912020206451,0.0
0.44465975462086127,0.29598997118548165,0.009696883149445057,0.8932557702064514,0.45736348605519267
0.9277012808137917,0.9376140588431555,0.017639748752117157,0.7150629758834839,0.5173972430177761
0.5106829691001346,0.6805625035740425,0.0,0.8544123768806458,0.5531798376291899
0.6240005034820995,1.2791836256725164,0.0,0.5291972160339355,0.6249858261374427
0.4862284799276031,0.14716538435647974,0.0,0.8161670565605164,0.6720592786718377
0.7460551247995558,0.33558419889143926,0.0,0.7124521732330322,0.8100757416508388
0.7652916831909012,1.4588518545627431,0.00010496174945728853,0.8021763563156128,0.6476920335818351
0.7498965464693811,0.0983889609660657,6.967394716728137e-11,0.855867326259613,0.7481394532218822
0.6253769092228878,0.031039856966042986,0.0,0.7240912318229675,0.6510400024730746
0.31727940017545714,0.6825783320670888,0.0,0.6061862111091614,0.4540058970321171
0.5861633697998265,1.2674272722476332,0.0,0.8899273872375488,0.6486202241385657
1.0637439898255496,0.4982770337845991,2.0,0.5778061747550964,0.7720170890527654
0.5701902672647265,0.808313781843398,0.8619187474250793,0.8449258804321289,0.49365701246097504
0.2491451695619609,0.5739436754788504,4.4128305454194106e-09,0.7926498651504517,0.36001197730625445
0.5686451016829374,0.7278848638941151,1.9999852180480957,0.890226423740387,0.4887282165531485
0.5424887272438909,1.1624267667174168,1.9943783283233643,0.6702806353569031,0.5417471070685573
0.5265396151955747,0.580764492981192,0.7980659008026123,0.8050063848495483,0.49434817732400993
0.4899279958434986,0.9674179988205415,0.0,0.7303890585899353,0.4562803468943634
0.9958956521923461,0.0894151799230694,2.0,0.6730907559394836,0.8110117337256969
0.6687999166658544,0.9869554006061471,0.0,0.9292688965797424,0.706850902866258
1.0252412705323126,0.20604745411317088,7.506853964280548e-39,0.7499004006385803,0.6297240194397062
0.966137366700396,0.2634871796974474,2.0,0.6746850609779358,0.7779240526507382
0.34577402524492196,1.3560760889009105,2.0,0.838448703289032,0.37071530899307037
0.8245620388664534,0.10686869598837814,0.6942268013954163,0.8937540054321289,0.6276129516273007
0.3303922470260094,0.41865308969376763,3.5634303092811455e-33,0.8929567933082581,0.3598902643646861
0.8712441992047074,0.12558322906290656,1.2002298743704578e-33,0.8411989808082581,0.717017055111825
0.8157572940731436,0.21605233793960874,1.9424976110458374,0.8016381859779358,0.750069198903811
0.9752241037537905,-0.0017156580755963353,2.0,0.7532087564468384,0.7476082541681262
