NSS,IG,MSE,SIM,CC
0.7890789184555764,0.20018375729016774,1.996846079826355,0.5670240521430969,0.6819149800984562
0.2704757024032299,0.23963893244997575,1.99994695186615,0.7668606042861938,0.1364665716698494
0.47246891527861684,0.04464370911660614,0.0007723306189291179,0.6059271693229675,0.34657998205905716
0.7192530410043706,0.3381631551214353,1.485376372184306e-41,0.6883968114852905,0.6231062105011931
0.2248519002762164,-0.10007158470681556,1.9998862743377686,0.5991709232330322,0.26630385793348754
0.29890709917015335,0.5488593999098272,3.080329502753998e-14,0.8222655653953552,0.33293299100028745
0.49788398271469647,0.9065369557509955,1.7517027854919434,0.6825573444366455,0.5842846848875913
0.49822308249694475,1.0626527273739328,0.0,0.8414181470870972,0.502038783428841
1.2765388959233146,0.7735469190199058,1.9999651908874512,0.637276828289032,0.8120855587156768
0.8167451196796254,0.4315077010345453,2.2807214109343413e-31,0.6187819242477417,0.5684301995288517
0.7690392769454999,0.5811295952749254,3.2910862078107395e-14,0.7159398198127747,0.673692440458385
0.29271103157154277,0.46707646988134444,2.021472937485669e-06,0.8730666637420654,0.18560057021157403
0.726293945414594,0.9635519314784612,1.087407608316058e-42,0.7458944916725159,0.5727071973851335
0.5195164145657769,0.6753911631434263,0.0,0.8804408311843872,0.42116021712337715
0.4216221661894608,0.05349866034330435,3.788253955100411e-22,0.6478993892669678,0.42556655722728504
0.6237945438337384,-0.20273229846744975,0.0,0.7828842401504517,0.7204865385846364
0.5797078713002246,0.2859888385773165,1.981050968170166,0.8394052982330322,0.5489277016650725
0.6951534939384265,1.2588633179958346,5.055935616837814e-07,0.8233417868614197,0.7160522987411729
0.43852836138663864,0.4465790182719331,1.2424155360447463e-22,0.6988400816917419,0.5220918636106033
0.6809953356473049,0.15264086587075026,1.909955620765686,0.6983418464660645,0.593387567396089
0.8471947898542529,0.01666894282596758,2.0,0.7423270344734192,0.6919107447236098
0.42660180697444977,0.36859171320312906,2.0,0.8648557662963867,0.4427463540504716
0.3696550066140388,0.7665068376012566,2.0,0.8822146654129028,0.40886716928653283
0.7059167643886236,0.2718896056742429,1.8674211502075195,0.8039899468421936,0.6163711732598852
0.53147084585511,0.6774283470564229,2.0,0.7790377736091614,0.4749561400834712
0.2942527909041571,0.35945774085496646,1.9999992847442627,0.8460620045661926,0.3421155616692425
0.7229003911616497,0.7072588252160746,0.9982903003692627,0.8481146693229675,0.6192682993671329
0.2856425420800538,1.1524309631171612,0.0,0.9501953125,0.34646637092779103
0.4707289815542196,0.6043161306645912,1.968355655670166,0.6822385191917419,0.4798940314266816
0.5924214945905996,0.3946620685810617,1.8403582572937012,0.8635603189468384,0.5417964060879268
0.2907642686849247,0.01025335335967871,2.0,0.5308712720870972,0.3967903098795777
0.44668430905729684,0.8198623424120416,1.762185097278421e-13,0.47779810428619385,0.4627498982683031
0.5215964863674754,-0.2713671577840631,2.0,0.6877192854881287,0.3664609659372378
0.6935566935507332,0.7543215297562754,1.4588160514831543,0.6517658233642578,0.5751244796998555
0.3934721480299492,0.18062537956857566,1.9992130994796753,0.7199458479881287,0.41773297833918727
0.3095493194481347,0.7352202077670594,0.6500645279884338,0.8464604616165161,0.2887817585114899
0.3659060365789906,0.8936528481693422,0.01928773708641529,0.7393774390220642,0.4145810363464361
0.5628120297522257,0.42748234667024715,2.2917269031797567e-26,0.8050462007522583,0.6082181034637827
0.3524711249847428,0.4883560756230206,0.0,0.6491151452064514,0.5190084397311416
0.8516817768866782,-0.01779952308609311,2.0,0.7473294138908386,0.6486747383643491
0.7134167116532186,0.7974070692792289,1.9993960857391357,0.6024394035339355,0.5872128750248172
0.596349915392855,0.23851058487958154,0.0,0.7681162357330322,0.60790671404807
0.6879698746154534,1.2452934483616163,1.0854145288467407,0.886200487613678,0.6720957848623729
0.3389284977728776,0.11518592678227456,1.0542093272573676e-18,0.7182118892669678,0.4597604988669139
0.6573104850348414,-0.2478515295543031,1.500494122505188,0.7096021175384521,0.5257496745593222
0.390565422761168,0.28907001661329745,2.0,0.8771523833274841,0.47087561030992875
0.592914326604927,-0.024630577215830864,2.283623043351859e-20,0.7501793503761292,0.5213721938994857
0.7407570226593755,-0.22285235154592886,0.0,0.8758968710899353,0.6745734765985846
0.9252326232191008,-0.10489260348983087,1.0843788847341254e-15,0.65824294090271,0.9138557515033021
0.550447789840963,1.0494182372701113,0.0003716234932653606,0.8439293503761292,0.5869111319243532
0.6136392469890212,0.8821297695027553,0.8533071875572205,0.8306559920310974,0.5868795111026701
0.9668679169416511,0.5450486983459754,6.930146572327057e-19,0.9435586929321289,0.8922660313165603
0.8814039200545272,0.7650561378849149,1.9998631477355957,0.7552216053009033,0.7141126781062468
0.6713786295192585,0.37170186595277854,0.0,0.8315131068229675,0.5314683604774171
0.5500629727756436,0.5587000112564914,0.0,0.9153777956962585,0.5688686180094329
0.24643782700552314,0.18886303622504344,4.4370956908679204e-10,0.6750438809394836,0.2965295062212155
0.5494770028619355,1.0752130614589939,1.3100768327713013,0.8565050959587097,0.5267383311432391
