NSS,IG,MSE,SIM,CC
-0.03112132002189708,0.178563803915797,0.9414088726043701,0.9150390625,-0.05777756312108116
-0.09416974492980668,0.13521727015083523,5.380213679018198e-07,0.4945392310619354,-0.06074698796553024
0.2233539215984076,0.0,2.045335238528503e-41,0.4495774805545807,0.09469712418325185
-0.5967798472723905,0.07140230283201472,8.875977073330432e-07,0.6780931353569031,-0.23013174467687966
0.18869845096723986,1.704617178184304e-10,3.684700579217156e-38,0.20990115404129028,0.2039127068461679
0.0,0.0,,1.0,0.0
-0.2420518009028458,0.032931002771346495,1.9997268915176392,0.5327646136283875,-0.22713537048370439
0.5296186271645543,0.048754389184858644,1.4273658078346732e-27,0.7584701776504517,0.2715250273424197
-1.2725699856360633,0.026637318689069964,6.010052698568469e-12,0.3001634180545807,-0.3894638084141598
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
1.0261087905897208,2.7527675927394342e-06,3.2486703630322417e-37,0.8277862071990967,0.7060713561881403
0.0,0.0,,1.0,0.0
0.7255448892421642,0.00019429872895232288,2.0437761440049413e-18,0.6111088991165161,0.5203077724289883
0.5860087486582537,0.37491901480376255,5.5601874919375405e-05,0.7712451815605164,0.38971364326557356
1.295096263997331,0.3253035361911364,1.771906852722168,0.9544802308082581,0.8362681317020533
-0.010122555916525226,0.043682621022647555,0.785820484161377,0.5816724896430969,-0.06837160479043417
-0.746879424056228,0.07817536169937953,1.40274966121956e-12,0.3037707209587097,-0.4866301667156111
0.5170164535815399,0.05132125678937831,6.08316100184234e-17,0.49613362550735474,0.5080695173016204
-0.3740561742864378,8.089462535372402e-05,2.0,0.4573102295398712,-0.40835877033603823
-0.20721684980477015,0.12767414624558263,3.586059619919979e-06,0.8420559763908386,-0.22939217420631286
0.31356993454254717,0.00743881528973316,7.262522329210747e-30,0.6766781210899353,0.22322181070824698
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.954366114097382,0.0004564242377662404,4.170762591203402e-28,0.6788902878761292,0.4613773250030339
8.869232597577989e-25,0.0,1.401298464324817e-45,0.8434709906578064,0.0
0.6343189186167496,0.2407478691040259,1.3099898099899292,0.8248564004898071,0.45853022412972616
1.0296098157425433,0.3798507144618864,1.0242830514907837,0.8589365482330322,0.6002950299861933
0.3399225593683981,0.11586975867950085,2.0,0.7105987071990967,0.17178666543178403
0.678566955687291,0.21074850178891139,1.8554620742797852,0.704500138759613,0.8272795681537888
-0.31458559928800284,0.13638160244533068,0.8522402048110962,0.9054527878761292,-0.21870417286419963
0.0,0.0,,1.0,0.0
0.7352632916397205,0.24773412278489573,0.010998960584402084,0.8631816506385803,0.5163528531708989
0.6402167797073693,0.20946554508529544,0.20140761137008667,0.6781529784202576,0.737174266167065
0.3405805046270833,0.00031452176776005974,8.978818074594663e-20,0.47917330265045166,0.2958291266376505
0.3385954939140344,0.13477218398364177,2.1267852694382861e-19,0.5835260152816772,0.3068278818465154
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
1.1412108794834392,0.3354514945253127,1.0328121390580984e-21,0.9642059206962585,0.6280502886837892
0.6520494701197842,0.2880771664043779,1.7269586324691772,0.8791454434394836,0.4673941510526661
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,0.0,0.6434550285339355,0.0
-0.32881362759378285,1.4168351875774425e-09,1.8004579544067383,0.10190130025148392,-0.32387822831399865
0.8645156557297159,0.4479392312433078,0.0029815996531397104,0.9311622977256775,0.7631229389242979
-0.7153874002693106,0.0061088039218987,1.0868553772525047e-06,0.7401546239852905,-0.28338424145527064
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,0.0,0.5338807106018066,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,0.0,0.43000638484954834,0.0
0.0,0.0,,1.0,0.0
0.9477391989549284,0.32128621292525156,2.0048637363421996e-25,0.5955237746238708,0.7197025735203327
-0.30357523699765737,0.05035246532688138,2.117691355607576e-09,0.6182238459587097,-0.16300508167158076
0.008874234162516245,0.048529617043382454,1.9999642372131348,0.5790616273880005,0.02447772476264338
0.0,0.0,2.0,0.2657047212123871,0.0
0.008360623337352241,0.35764030699764227,0.0003415672399569303,0.8112244606018066,-0.07887287211278018
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.6936918709195841,0.0,3.0734337543355292e-34,0.5579161643981934,0.4459873731068598
0.16667482566236844,0.23762688019334058,0.8101558685302734,0.9115912318229675,0.14299739449665316
0.0,0.0,,1.0,0.0
0.0,0.0,0.0,0.6511878371238708,0.0
-0.1656051145251194,0.007981812306393605,1.9992501735687256,0.3566446006298065,-0.1561639192310391
1.016833450680053,0.14040848125334632,2.4268883602264794e-18,0.9291892647743225,0.9413254337326232
0.07943374503704237,0.2532306832930668,1.9991679191589355,0.6781927347183228,-0.12373798095179049
0.08359538749586706,0.19679933358106738,0.9733424186706543,0.8786669969558716,-0.0660262108743093
0.3995819537543682,0.1291607090118725,1.0509757169426784e-16,0.6312580704689026,0.6037904939127706
0.20124238063779748,1.7866623782179394e-10,1.9825403690338135,0.28176817297935486,0.23958984290269553
0.8714962002592389,0.47760465048553646,1.616878762433771e-06,0.7751713991165161,0.5381619269284698
0.6592543071756043,0.2563004583430022,5.452777907615486e-26,0.5766302347183228,0.46993431927896506
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.5115596394893032,0.22256007617038356,1.1280058376077207e-13,0.8974011540412903,0.5999480586899962
0.6540048598298248,0.4224544964111328,3.1258820114048633e-21,0.7646483778953552,0.4776686597068368
0.0,0.0,,1.0,0.0
-0.22981286034019704,0.07999685964187479,1.9916467666625977,0.8075376152992249,-0.14461902451475864
-0.9222606065772234,0.06806548858294213,2.449546491565532e-19,0.27820074558258057,-0.4432398702047821
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.7272766878146457,1.2035215414640207e-07,1.0084344626062886e-37,0.5786631107330322,0.7406543553032994
-0.8889621317992998,0.10595030391329624,1.465794324874878,0.44429609179496765,-0.45540556132569765
-0.19607827357905777,0.12068855705345835,1.863231897354126,0.8224847912788391,-0.168441883809129
-0.23775875967833301,0.19125378551876074,1.9835255146026611,0.2953204810619354,-0.052567503152222556
0.0,0.0,,1.0,0.0
-0.20484937799937886,0.07984083147144375,1.0149072408676147,0.6763392686843872,-0.1822055183699601
0.6350246702212852,0.28699475914576494,0.30991509556770325,0.9132453203201294,0.32758108985081885
0.908937259242532,0.425026540204231,1.3888989686965942,0.8510243892669678,0.7507527667405384
-1.068181785691507,0.05132626213848916,1.7437536942274852e-14,0.21524232625961304,-0.46129974252324096
0.5724886691235752,0.1910301008486233,0.022246088832616806,0.6146166324615479,0.5735356412135719
0.0,0.0,,1.0,0.0
0.6787166671637931,0.26913415336005747,0.36079341173171997,0.8962651491165161,0.3390544347685807
0.0,0.0,0.0,0.6619499325752258,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.5520564127882812,0.12367337480076454,3.4863550848335256e-13,0.3460618555545807,-0.3938465716934943
0.0,0.0,,1.0,0.0
0.0,0.0,5.425847910111558e-22,0.6322942972183228,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.2019376305037892,0.17788009492901297,1.6945966482162476,0.9127671718597412,-0.17465065180169495
0.02955206665887098,0.2592854966896036,0.7366051077842712,0.830078125,-0.123532339890093
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.061395153066998366,0.21950265394923715,1.2743312120437622,0.7471501231193542,-0.04612441250429825
0.3604485581132113,0.1678297225730651,1.0441755056381226,0.8459025025367737,0.35262320230799626
0.6727989351679164,0.00045023842092692173,1.0939619891808567e-32,0.7731385231018066,0.43609313654182774
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.2755767122236405,0.014206353337969942,1.9999991655349731,0.7524912357330322,-0.19866611392108946
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.03643173336855984,0.01008050551811067,1.5750858895601983e-17,0.21882972121238708,-0.009914890759031502
0.0,0.0,,1.0,0.0
0.39365955238816525,0.2857241443494521,0.06245749443769455,0.8756776452064514,0.3246097780352001
0.0,0.0,,1.0,0.0
0.7558902210138242,1.479570250319321e-14,1.7146494109568799e-31,0.45846620202064514,0.4749807490583751
-0.6421975190473234,1.8654099307425994e-08,3.1606133266137704e-09,0.6532804369926453,-0.35219273908791593
-0.6362970115002948,0.03370026959879893,3.0082679586485028e-05,0.459980845451355,-0.4458303999243446
0.004012544283532862,0.15229442322794906,1.8219077587127686,0.45210862159729004,-0.08583533116309032
0.0,0.0,,1.0,0.0
0.1443216485259776,0.06563296961191344,0.009114265441894531,0.5579759478569031,0.053155079892923035
-0.4812161188183961,0.09918483597292024,1.0260947942733765,0.8216875791549683,-0.4666329256655869
-0.14940176497651322,0.13554577435944276,1.9999995231628418,0.545320451259613,-0.11368319105279769
1.2432238633576196,0.43253252752479454,0.00023886900453362614,0.9117905497550964,0.824838691938065
0.0,0.0,,1.0,0.0
1.396016820605022,2.8903228304308102e-15,0.0,0.8279256820678711,0.8893914580765293
0.3683615485210077,4.459334851772484e-05,4.124905947315905e-24,0.5503627061843872,0.2909442361403384
0.0,0.0,,1.0,0.0
-0.41719929854222626,0.0007735290996687554,2.0,0.40230393409729004,-0.36082919150285603
1.1432196890448596,1.158582367706246e-06,2.190426624260723e-25,0.6608139276504517,0.8327785441168384
0.42692355581101327,7.786141011312165e-07,5.880538412411597e-16,0.5429089665412903,0.2996531796894492
-0.20844836912466522,0.0016874634561559298,1.3314069509506226,0.37071508169174194,-0.2378219444969849
0.7939731760476842,0.33995023268745467,1.9637844562530518,0.9052734375,0.7362989358469965
0.0,0.0,,1.0,0.0
0.7599190084579587,4.265289077135623e-06,4.732449743345516e-32,0.49593430757522583,0.6076798096600067
-1.2230280925615922,0.08803144697736136,4.708476989377652e-13,0.1328125,-0.3283729609641329
0.8806529507738416,0.41473141567628347,2.520360829760815e-11,0.8807795643806458,0.5990156437433964
0.0,0.0,,1.0,0.0
-0.6623068020686264,0.14070554715678257,1.9285287857055664,0.6174665093421936,-0.5042587667132874
2.0288384676595532,5.184211819169498e-10,7.883953510691866e-23,0.942940890789032,0.9372125641322593
0.0,0.0,,1.0,0.0
0.3235355958907617,0.00013444316258357352,8.195487303938127e-23,0.47353315353393555,0.24364750765545493
0.5049908545941835,0.000493108540213248,2.6382802781167515e-26,0.5946866869926453,0.23842581399609142
-0.4755262414139307,0.1542594334667402,1.0726062059402466,0.8395647406578064,-0.48173033093971135
-0.6227792283519937,9.669777831768775e-06,1.9808962292700016e-07,0.5791414380073547,-0.39938730258579547
0.0,0.0,,1.0,0.0
0.9396443997295093,1.425770578964463e-06,7.324692912633647e-27,0.7094427347183228,0.4413729296525425
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.4791449876730561,0.274773705573332,1.2581313719354982e-18,0.8038703799247742,0.49624295699284793
-0.18437482841089073,0.11559680002187882,1.227303059181395e-08,0.49802693724632263,-0.19599780332974756
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
1.5375968151323394,1.7827638407629877e-13,4.268355122333393e-42,0.8942322731018066,0.17724102032438177
0.0,0.0,,1.0,0.0
0.9493224896731602,0.0,5.3809861030072976e-43,0.7259048819541931,0.5683391102160134
0.39524926755050016,1.5037019557605182e-10,1.5798136111028712e-28,0.5101044178009033,0.19735031220829105
0.0,0.0,0.0,0.5468351244926453,0.0
0.6560352022771208,5.4499442003577245e-18,0.0,0.4649832844734192,0.44459563157798776
-0.07419465682019818,0.05407176122204822,1.8719834089279175,0.6434550285339355,-0.05237997259256165
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.13809427271405678,0.14067659824931303,1.455566644668579,0.9149792790412903,-0.20873264664459049
-0.09712248528189808,0.07956049601538902,2.6288619210390607e-06,0.7298509478569031,-0.02764977686633774
0.6104151143778933,0.3194488109594767,0.017902404069900513,0.8263910412788391,0.6464187806789403
1.3424595689185177,0.0,1.518769288361771e-23,0.7546436786651611,0.7963458079075564
0.34950983319507944,0.2122782120219034,1.5467681884765625,0.8097296953201294,0.23127890645867627
0.0,0.0,,1.0,0.0
0.13341960191073013,0.08252557284094299,1.922763466835022,0.30843427777290344,0.18804095052145078
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.8859206162918545,0.37004773045390627,1.0806823535429688e-17,0.6237643361091614,0.5703667745402093
1.4568724678981626,0.03415504938667987,5.114655440269617e-29,0.7795161008834839,0.7636075087830191
0.7865896087947172,2.693218327748248e-13,0.0,0.5936703085899353,0.40384821637097457
0.0,0.0,,1.0,0.0
0.7935076838957802,0.18040647617462607,2.91082031936534e-26,0.84859299659729,0.5254931815457698
0.0,0.0,,1.0,0.0
-0.11726629540720708,0.15909198419538084,0.03219478577375412,0.7598453164100647,-0.1310674874905382
-0.5277351206985847,0.02648292899851297,0.01654723845422268,0.6081393957138062,-0.39884615728960926
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.21330599031913114,3.314272079530918e-15,2.0,0.4142020046710968,-0.1296490225316165
1.042566757324353,0.32083734705947525,1.535109077736123e-17,0.8586974143981934,0.3169076754662132
-0.491080021477645,0.051608188608046605,1.5550953537044054e-12,0.921476423740387,-0.3001895235656423
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.07139166426365758,0.12519604762278846,1.3690094947814941,0.9024235010147095,-0.00641164558949509
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.4077887393594122,0.07268839124672649,1.994930624961853,0.7647081017494202,-0.35426472632160577
-0.2504822340793431,0.09715000063982224,1.9999444484710693,0.7996651530265808,-0.07002236850301713
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.25053330031716237,0.0,0.0,0.6564692258834839,0.0
0.1453811289438399,0.1664711140611342,0.7787302136421204,0.8062021732330322,0.05041882860775258
0.0,0.0,,1.0,0.0
0.09998126106843441,0.09970817241294055,1.9687321186065674,0.7072106003761292,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,2.6694995977004437e-29,0.7122528553009033,0.0
-0.7444610711367191,0.00364877843617017,6.620297199333436e-08,0.5199896097183228,-0.46905203030791376
0.0,0.0,,1.0,0.0
-0.27942043519165427,0.13662348279004616,0.16910293698310852,0.8088528513908386,-0.23082215579919999
0.5886020375001929,1.2510310036835042e-09,4.0637655465419695e-43,0.42831236124038696,0.31242229118717857
0.0,0.0,,1.0,0.0
0.7986417604025029,0.0,0.0,0.5177375674247742,0.5645943150273347
0.0,0.0,,1.0,0.0
1.5242510314804225,0.3554228740521364,1.8763221143900126e-18,0.835359513759613,0.5978466241846486
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.8113580997703275,0.0005259236471164536,1.1893426444546763e-19,0.6946548223495483,0.47353544698088107
0.0,0.0,,1.0,0.0
0.7843148841902657,0.3417660085937877,1.947871208190918,0.8105069994926453,0.7897802911994539
0.0,0.0,0.0,0.4483219385147095,0.0
0.0,0.0,,1.0,0.0
0.7797867520952555,0.23678860302050642,0.00799565389752388,0.8589365482330322,0.5750157829446163
0.4852564678210293,8.868375253901235e-09,2.236752608755273e-41,0.3791254758834839,0.0
-0.1663698965335068,0.10808161624457482,1.0996438482013815e-10,0.8886719346046448,-0.13651300696468252
0.42779057839293927,6.873625372245517e-09,5.6728339288112906e-36,0.7094228267669678,0.2228200929205582
0.3145301730208955,0.2207155063263643,3.13259915418732e-18,0.5416533350944519,0.24882784721144524
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,4.141409126636956e-32,0.6336097121238708,0.0
0.4924208181585309,0.251749362017378,0.9635862112045288,0.7279376983642578,0.5068843150861753
-0.9499175096689323,0.07424852354682779,0.0031986418180167675,0.30207666754722595,-0.42238648273656754
-0.4180468312511351,0.04177099277688564,2.5230307819650195e-14,0.6436144709587097,-0.38496837558156016
0.2740420710698836,0.20679516125320083,1.0447284815029434e-08,0.5031688213348389,0.17878331496768984
-0.4152600842504197,0.13751306099990152,1.9999958276748657,0.2163783460855484,-0.355156775106356
0.0,0.0,,1.0,0.0
0.7013422085489674,0.2570982888408251,0.1686447411775589,0.6476004719734192,0.6665986851439677
0.708333765757599,0.2828742132335344,4.297033875623528e-17,0.892159640789032,0.2771619746025868
0.23346747340133336,1.2099220052023922e-12,2.0825092336363902e-22,0.44738519191741943,0.2715805057291565
0.46139383710819254,0.3546834963515009,0.25419965386390686,0.9402703642845154,0.33460728430351583
1.0387077656387378,0.0,0.0,0.6635841727256775,0.6827527595761197
0.6002588359952504,0.40919923453723483,0.8059495091438293,0.8137754797935486,0.4434057540522506
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.9287652501085817,0.008336975938132148,7.285638002441701e-30,0.6274713277816772,0.4717484478193107
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.41993500129546896,0.03840594585721464,0.8684773445129395,0.8384485840797424,-0.28482940968043563
1.0661160928637037,6.578306977741327e-08,6.248529982270792e-41,0.6934191584587097,0.5458314021030133
0.0,0.0,,1.0,0.0
0.34617719319959284,0.0,0.0,0.6263552308082581,0.16770619420682054
-0.4577307493910806,0.07477506493950188,1.2057163715362549,0.8218271732330322,-0.32313263018975696
0.0,0.0,,1.0,0.0
0.45377284294428194,0.361612157225873,0.28637176752090454,0.8958864212036133,0.4469931859238472
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
0.36951157882343016,0.22138229413407698,0.7799931764602661,0.8316924571990967,0.27090774540394563
-0.6791293752021823,0.03645118351126916,3.0842710430079023e-07,0.4564732015132904,-0.46649674948382347
-0.01155220519936861,0.20385423525444835,0.3642295002937317,0.6210139989852905,-0.12729018431186842
0.19611102205099973,0.12402585970965277,0.9568768739700317,0.8680245280265808,0.02052921961190262
-0.6565204376687609,0.08405411634710236,0.0986800491809845,0.7888233065605164,-0.42809229198997845
0.0,0.0,,1.0,0.0
0.0,0.0,0.0,0.5931321978569031,0.0
0.0,0.0,,1.0,0.0
0.31342959331460707,0.2473094698501999,0.012144604697823524,0.8767737150192261,0.22949546304927326
-1.2257177712696754,0.025850673637806413,8.966731523951665e-11,0.14855708181858063,-0.34981321385106273
0.0,0.0,,1.0,0.0
-0.28174069294391696,0.10788394860878593,0.7326421141624451,0.8942920565605164,-0.23577312036134865
0.07690720821780937,0.0904229943735955,0.002704814076423645,0.7844388484954834,0.11102080111285194
0.0,0.0,,1.0,0.0
3.420065107405029e-24,0.0,4.976959621282657e-32,0.5996492505073547,0.0
-0.3260660283886359,0.09352797937400185,0.003770834766328335,0.8861208558082581,-0.2888415950293473
1.1237238850197981,0.29466680407900386,1.9706416130065918,0.9476642608642578,0.8537105406565383
0.0,0.0,,1.0,0.0
0.9696161605340283,0.4341273060223166,1.54366934299469,0.8462810516357422,0.6546806789004094
0.956977132350147,8.796550682563222e-12,5.987300890823956e-21,0.753507673740387,0.7408358861458428
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
-0.6108788054340086,0.03158602221958004,4.2173778638243675e-06,0.5046436786651611,-0.39482766882025305
0.17463850697537706,0.2694226633790278,0.00025624377303756773,0.7004942297935486,-0.003258225520361255
0.0,0.0,,1.0,0.0
0.586289308690013,0.3488809522474293,0.11764679849147797,0.9180684089660645,0.4455034089580678
-0.2601434418572865,0.07745627202991666,1.452012300491333,0.9445950388908386,-0.19470930695036037
0.10865235365169323,0.20784252886325144,1.8128533521667986e-22,0.44519293308258057,0.08999182757991678
0.0,0.0,,1.0,0.0
0.6547624946820629,0.257606688219765,9.173310444587912e-10,0.7575933337211609,0.6345358162669312
0.7499750451393581,0.38177351530517806,0.003208251902833581,0.8596539497375488,0.5269245460677746
0.0,0.0,,1.0,0.0
-0.29832465449709733,0.0,2.0,0.5656290054321289,-0.23376792286347342
0.8454261482887557,0.3554504077987016,0.0012293681502342224,0.8762954473495483,0.6071191412799254
0.5222478735476869,0.18848459726378983,1.9989283084869385,0.9089604020118713,0.3542179332449771
0.0,0.0,,1.0,0.0
-0.05683810034268207,0.15168038100911005,0.7794448137283325,0.8025549650192261,-0.16442061126687815
0.7174087494310087,3.944317327754321e-12,2.2100474685182196e-21,0.6468032598495483,0.5225001101437674
0.7031021326481309,0.3635083128213781,0.007179610431194305,0.814891517162323,0.4075270598909531
0.31478041171719756,0.282602553758718,0.002117045922204852,0.8898078799247742,0.12890497932615835
0.0,0.0,,1.0,0.0
0.29828919359004047,1.561999728293083e-16,0.0,0.6094546914100647,0.34216252606237174
-0.7134920416986835,0.025141149081754754,5.7920312990233924e-09,0.6059072017669678,-0.3512886623640807
0.0,0.0,,1.0,0.0
-0.3960331718662706,0.06190585820906443,1.999999761581421,0.7400350570678711,-0.28668309932535785
-0.4811262486382373,0.09295893194534281,1.991783618927002,0.9588249921798706,-0.3800210657864465
0.0,0.0,9.276927661306641e-36,0.5926737785339355,0.0
0.12654876805803578,0.10064508188312257,1.5867462158203125,0.8178412318229675,0.06352725266366643
0.4920673116467011,0.0,3.0220930588525494e-20,0.6186423897743225,0.5449949793676812
0.0,0.0,,1.0,0.0
-0.2910192280598471,6.34578872818463e-08,1.0229722261428833,0.4035196304321289,-0.28078448276261875
1.2434155025263078,1.5630259273216874e-05,5.0659799479455885e-36,0.5941884517669678,0.0
1.2500120037427769,0.23984476529390242,1.4754277121970865e-19,0.9351084232330322,0.6721377366216288
0.0,0.0,,1.0,0.0
0.0,0.0,,1.0,0.0
3.123765739096835,0.0,0.0,0.9729352593421936,0.6822540980087713
-0.2801704268771271,0.0298958041343202,1.1050742864608765,0.6991987824440002,-0.19477211621778492
-0.18006450290047,0.13218610282553372,0.837509274482727,0.7996851205825806,-0.1943723593796735
0.0,0.0,1.0899421441921324e-16,0.655293345451355,0.0
-1.0332428937432019,0.051598158837565515,1.1711325242913517e-09,0.20489875972270966,-0.3813991690136107
0.4752601322499551,0.1384380824750623,1.615188479423523,0.6992784738540649,0.37530514167863177
0.411250449733225,0.09884063114944258,2.2342634313667152e-18,0.7392179369926453,0.23857196575221964
0.0,0.0,,1.0,0.0
-1.0075504490765996,0.08028997344736896,2.4483036041231254e-13,0.21695630252361298,-0.26624646069144614
0.0,0.0,,1.0,0.0
0.5685973036506867,0.015756211543656546,4.813713052241185e-22,0.5849011540412903,0.8258761844796393
0.8410979235715671,1.4642639818046013e-15,0.0,0.7669204473495483,0.8303265684040126
0.0,0.0,0.0,0.638671875,0.0
0.0,0.0,,1.0,0.0
