0.5958900734230325,0.417535770574265,0.8041666666666667,0.8709319526627219
0.2938958062065972,0.3935902161005686,0.9006018518518518,0.8688979289940828
0.224959716796875,0.22874130158734746,0.9233796296296296,0.9179610754611224
0.1775111784758391,0.2463042806591508,0.937962962962963,0.9178994082840237
0.16308687563295718,0.19101566111547708,0.9445833333333333,0.9328772189349113
0.13634919343171295,0.21211861153326092,0.9525,0.9276997041420119
0.12255862765842014,0.19377662162103595,0.9560185185185185,0.9385478002785226
0.11523857964409723,0.19011873324241865,0.9599074074074074,0.9434788269404124
0.10677838360821759,0.10369475776627218,0.9629629629629629,0.9665310650887574
0.08833450882523149,0.11602604882956961,0.9677777777777777,0.9628328402366864
0.08787746853298611,0.125679049971541,0.9683796296296296,0.9621548624433709
0.07837952225296585,0.118745228242592,0.9736111111111111,0.9599975044205344
0.06759698938440394,0.12645771094327848,0.9747222222222223,0.9634492411415958
0.07176752726236979,0.1269864528136846,0.9736574074074074,0.9606139053254438
0.05657882125289352,0.12464157646224344,0.9794444444444445,0.9619699512007673
0.05871077926070602,0.11764738545615293,0.9790277777777778,0.9619699512007673
0.046399411801938656,0.1593263050508217,0.9823148148148149,0.9545118343195266
0.04991479944299768,0.1271177212867511,0.9815277777777778,0.9607988165680473
0.044560874656394675,0.1215119333662225,0.9836574074074074,0.9625862618169841
0.04094466597945602,0.1328203099719166,0.984537037037037,0.9603673269057414
0.035348635073061345,0.17753727478388498,0.9870833333333333,0.9484714304907083
0.0425906824182581,0.14263752367369523,0.9846759259259259,0.9616001287155603
0.033266884132667825,0.15232846863876434,0.9879166666666667,0.9620931952662722
0.04177773087112992,0.14670834738827315,0.9838888888888889,0.9579634807518953
0.026536215322989005,0.20378882504073825,0.989212962962963,0.9470537174382859
0.030994480274341724,0.14361005704078447,0.9879629629629629,0.9634492411415958
