0.04033047374331608,0.1631357655722714,0.9855647208121827,0.9639423076923077
0.029769506954703033,0.21113252357618342,0.9885786802030457,0.9565458579881657
0.04095466084488354,0.21609081742326183,0.9853532148900169,0.9504437869822485
0.03155243255563597,0.18078956378282174,0.9878912859560067,0.9565458579881657
0.03553864274129851,0.2686063777765579,0.9868866328257191,0.9447115384615384
0.03057561186969583,0.17618875672831338,0.9887901861252115,0.9564226139226609
0.02565792974481728,0.1945376198672684,0.9906937394247038,0.956484190811067
0.035015090064550614,0.14967998527210846,0.9874153976311336,0.965051775147929
0.028548126091610154,0.14168927796493622,0.9890545685279187,0.9662844866690551
0.027130440003577425,0.16555661985860068,0.9902707275803723,0.9671474659936667
0.030317012832047775,0.16573470301882048,0.9884200507614214,0.965051775147929
0.030564435645811853,0.17279390188363883,0.9884729272419628,0.9630177514792899
0.025432886811077294,0.18670048234025402,0.9902178510998308,0.9590729482075167
0.025320033736640428,0.15330382352749977,0.9904822335025381,0.9644970414201184
0.023170071003199028,0.19671285505125508,0.9912225042301185,0.9589497041420119
0.027826832030630355,0.18521810001170141,0.9889488155668359,0.9611686390532544
0.021236293812088556,0.19175578010152783,0.9910638747884941,0.9632643298989922
0.0228775915155556,0.22677528787646772,0.9912753807106599,0.9579019038634893
0.02238464839567388,0.21484564606254622,0.9910109983079526,0.9565458579881657
0.027917074471359125,0.15532175323666905,0.990006345177665,0.9671474659936667
0.0199675616475733,0.17904764660716763,0.9916455160744501,0.96418888611201
0.030559517203652114,0.1455476185273842,0.9893718274111675,0.9705374452489368
0.018099313661733455,0.17110171120547685,0.993496192893401,0.9638806405152089
0.01912764405639442,0.18217879075270432,0.9918570219966159,0.9630177514792899
0.027552386830905974,0.19084199081511188,0.9902178510998308,0.9569156804733728
0.02381111603299575,0.21049165443555842,0.9909052453468697,0.962524684928578
0.026216313318552703,0.14987128443971892,0.990587986463621,0.9713387573964497
0.009245794234945488,0.21447961570243157,0.9957170050761421,0.962524684928578
0.02983396630198419,0.15865187108869383,0.9897948392554992,0.9664693979116586
0.01751331226071327,0.14909991427991517,0.9930731810490694,0.9704142011834319
0.01884367986378936,0.20159666072687454,0.9925444162436549,0.9615384615384616
0.01881051426611576,0.2499745611608381,0.9925972927241963,0.9540803446572208
0.024360695466172273,0.18939804889746673,0.9910109983079526,0.9596276819353273
0.015203538884971347,0.18349517731976933,0.9939720812182741,0.9657297529412444
0.021149828954396516,0.20253647572895478,0.992332910321489,0.9612303062303532
0.024088475506519505,0.22052530141977164,0.9911167512690355,0.9581483919944989
