
0.5665140684486041,0.3590881753955367,0.8317999153976311,0.8917652558998244
0.37566875322216053,0.2935225808408839,0.9013324873096447,0.9254807692307693
0.3186075175070722,0.35306939570861456,0.9197863790186125,0.9283161050469212
0.25033055545916616,0.4288419915374214,0.9361252115059222,0.9199950991297615
0.23538102151577042,0.4996899486293454,0.9415714890016921,0.9214127218934911
0.20513624265512637,0.6832445133367234,0.950507614213198,0.922707100591716
0.25866583035076934,0.44364549986709506,0.947493654822335,0.9323841523841994
0.1944511787943832,0.5055069330881333,0.959337986463621,0.9260971701356786
0.20940364314819956,0.5974022679074982,0.9565884094754653,0.9267751479289941
0.18021987940857656,0.5559165548290727,0.958756345177665,0.9289324156631379
0.17505720625875767,0.6498679889024362,0.9638853637901861,0.9368835990950906
0.19225781177707937,0.7163247554259893,0.9606598984771574,0.9322608180300018
0.20317857358257985,0.689829854570197,0.9612944162436549,0.9307815280891735
0.19229730131662437,1.0258820663542436,0.9625634517766497,0.9294255725025425
0.16360893184965233,1.0539015369302422,0.9667406937394247,0.9334319526627219
0.1787275001280602,1.0794150448409763,0.9662648054145516,0.9306582840236687
0.22500995048613315,0.99781925720576,0.9609242808798646,0.9370069334492881
0.1798280693351113,1.1260580029007952,0.9658946700507615,0.9325690636268029
0.18506590041210608,1.319908458100268,0.9705478003384095,0.933801775147929
0.15731903179446252,1.4770517744256195,0.9728214890016921,0.9384862233901164
0.1518579473350254,1.4249960092397838,0.9714467005076142,0.9344181760528384
0.18670026905040452,1.229155139810235,0.9672165820642978,0.934603087295442
0.18382437459103346,1.6071759286011464,0.9660004230118443,0.9320143298989922
0.24575764354312077,1.668822700455344,0.9636738578680203,0.9345414201183432
0.210696935250271,1.6833292041304548,0.9625634517766497,0.9258505917159763
0.1538342574324503,2.0009106517543453,0.9702834179357022,0.9276380369649131
