2.290077582465278,2.2329155735715607,0.06694435402199074,0.020710056350075987
2.2035432942708333,2.2462055274015347,0.07812502260561342,0.09465604138797556
2.1831550202546297,2.2471855208718563,0.18686106363932292,0.2311328459068163
2.233992332175926,2.235013882789386,0.35513432255497684,0.35508509077264006
2.2578403501157407,2.187914966831546,0.4097824435763889,0.3885232598118528
2.224454571759259,2.2239098182091346,0.4283101851851852,0.47763819948455993
2.211314742476852,2.1973026433639977,0.541398021556713,0.5588942307692307
2.238142722800926,2.2580884222448225,0.5833473488136575,0.5709071864743205
2.2275511791087963,2.2127244938054735,0.4670599591290509,0.4185528726972772
2.2077171947337964,2.2372122318786984,0.48019911024305556,0.2567492377828564
2.2025406901041666,2.200531005859375,0.5029027868200231,0.4885848005847818
2.2028047236689816,2.205175817365477,0.5269630714699074,0.5444833879640116
2.231789822048611,2.2861111432137573,0.4596112738715278,0.2364213029308432
2.241422706886574,2.2298302283653846,0.38572243019386576,0.3644599463107318
2.215836769386574,2.2206897622734836,0.5146388979311343,0.5061822473650148
2.2340747974537036,2.2511116343842454,0.5889767343026621,0.5223372871353782
2.241621997974537,2.2675625953448595,0.6338100857204861,0.6628882052630363
2.2989167390046297,2.322629307854105,0.6956342683015047,0.6597878721338757
2.320506908275463,2.323436308189257,0.7203564453125,0.5468256572294518
2.3095641637731483,2.325662105041143,0.7026945439091435,0.8180717152251294
2.313308738425926,2.312028512446838,0.7644630714699074,0.7795489610299556
2.306768120659722,2.3192277716461724,0.7264025426793982,0.7043021839751294
2.307948857060185,2.3703595223511464,0.6751902036313657,0.8181397026107156
2.35075611255787,2.3305544881425666,0.7896299913194444,0.8238473926070173
2.3264652054398147,2.328438301763591,0.8244910120081018,0.8261710624017659
2.309123263888889,2.3117999014769786,0.8281805193865741,0.8295550826033191
